20160101-011002,FIN,2016,1,2016-01-01,2016-01-01,9306212706.96,3810631883.93,6.24,5.49,0.41,560974584.76,525167818651.63,3827518778.93,610581924,694057,465IVDiPEIGXhmvadEcCtzARFhmCMszGWBHtSRVAMbPRF
20160101-013853,FIN,2016,1,2016-01-01,2016-01-01,4491203160.11,938262170.59,1.87,1.56,0.21,725649958.70,250788305785.03,7664290899.39,502752453,600285,5480000000562
20160101-023609,FIN,2016,1,2016-01-01,2016-01-01,2536433873.81,1045948101.94,2.98,2.89,0.41,948858728.30,287357870382.31,4178671451.96,350595666,362073,1730000001303
20160101-045313,FIN,2016,1,2016-01-01,2016-01-01,5534473626.19,2485303682.49,10.46,10.08,0.45,562241273.66,511616262896.26,9434758585.67,237505259,246594,4820000001822
20160101-053941,FIN,2016,1,2016-01-01,2016-01-01,8828404374.23,3126543161.99,12.09,12.08,0.35,532190333.43,117860423524.73,6655667269.00,258583345,258787,889zNNDCEoGGGGHCXyRNwDIUEowfiXlTDsVXWHQhYMciHETMvQTKJDNBpqSd
20160101-065648,FIN,2016,1,2016-01-01,2016-01-01,8413669651.52,2804668606.01,14.93,13.19,0.33,514152651.11,289687318805.87,5478066105.98,187832749,212660,3210000000827
20160101-081030,FIN,2016,1,2016-01-01,2016-01-01,2294405716.74,1564042301.97,2.15,1.96,0.68,241242589.25,98567999979.52,4973818969.90,727667146,797309,682LQcHklScAwAiZiJqBUTabimRWzqlFRXDLDlhEopydyklWykkcxRDF
20160101-102919,FIN,2016,1,2016-01-01,2016-01-01,8380613974.69,2516049673.56,27.01,24.23,0.30,10740764.49,940717465320.61,5142919105.46,93152739,103847,0470000000178
20160101-113100,FIN,2016,1,2016-01-01,2016-01-01,9887978720.50,3909844887.02,4.22,3.67,0.40,447480363.16,657765147292.27,2947180003.43,927379467,1064898,024VMQoyAkWAXJKpLNhLzErmHeTSosJDnKQGMEmqAJYFDDNYKoCYhUBUKXo
20160101-134933,FIN,2016,1,2016-01-01,2016-01-01,6169786572.97,3548777505.65,11.38,11.10,0.58,600802325.24,539968045935.25,965653212.72,311975420,319587,947sjXMdSYKWXsGhgYNePJQXd
20160101-152220,FIN,2016,1,2016-01-01,2016-01-01,360620960.27,138606016.76,0.14,0.12,0.38,182965275.67,505936624231.77,3630623155.76,984114394,1178004,564qNBRLBcNHRMNCOGgoLutSmLjluU
20160101-171504,FIN,2016,1,2016-01-01,2016-01-01,740381192.68,206574852.31,0.29,0.25,0.28,864252823.13,979803837708.99,3856560830.87,708341744,836915,057MqmISvxemGboLLsNtKbKFDJ
20160101-175015,FIN,2016,1,2016-01-01,2016-01-01,4238803732.73,1471709003.84,1.52,1.40,0.35,787009648.05,951144466949.31,3624388960.76,968169025,1054316,162JTogGUQmabLOMtphPQuzRgXog
20160101-181923,FIN,2016,1,2016-01-01,2016-01-01,7959730003.85,2774756000.63,3.87,3.71,0.35,282879457.22,896470264566.49,7019003820.66,716427121,747906,087XoiKshFwSFJUseOHEjDTDwhjrzEOjDKGxCcQHEWSpOFWUGSRWjBI
20160101-193316,FIN,2016,1,2016-01-01,2016-01-01,6245365785.13,2643097436.39,2.87,2.56,0.42,750067587.30,824906797129.36,1710883014.16,919526288,1034283,8810000001248
20160101-194437,FIN,2016,1,2016-01-01,2016-01-01,1509624526.63,1037283895.02,1.99,1.87,0.69,845454516.75,400650995098.24,9368883422.89,522333724,555501,7250000001334
20160101-205205,FIN,2016,1,2016-01-01,2016-01-01,5621378664.40,691412395.41,0.83,0.71,0.12,595112358.84,966182570167.39,7757432731.88,829479184,968173,223RKcQCWuatCjsfEtVnYJeMSXckAjgHiOiXPOAssddUAlrk
20160101-224602,FIN,2016,1,2016-01-01,2016-01-01,7455643012.05,2720473562.29,12.74,12.71,0.36,714492429.21,110837716515.86,2332105320.33,213499979,214049,2990000001811
20160101-234441,FIN,2016,1,2016-01-01,2016-01-01,3897821991.52,1331787907.79,3.88,3.40,0.34,969750373.59,858837723887.91,5491602277.01,343045782,391823,091HEGOhdnxjYISpGXhRRUQahEU
20160102-001125,FIN,2016,1,2016-01-01,2016-01-02,7584972477.04,3500357911.52,5.00,4.18,0.46,672164357.37,311652219425.17,1770579061.56,700402110,836893,5440000001953
