19850328-085019,SEC,PREF_A,ACTV,XhRdxMuVTKokUxMDeK RuVNMrBsGoRsFZztKNb,AMEX,396831200,1918-06-28,1911-12-21,1.64,0000000364
19850328-100553,SEC,COMMON,ACTV,XvruPqoYXRoq,AMEX,600961796,1922-03-01,1980-07-10,1.93,0000000320
19850328-151318,SEC,COMMON,ACTV,FOopCyHLZLBfHFOEAzCxDUUdrmddDMeTtPqxa,NASDAQ,783288264,1912-03-29,1968-04-21,2.47,0000000185
19850328-192659,SEC,COMMON,ACTV,FGJULXFxgPUeDAAPwpcoCCkTlmcHXqYUe,PCX,68187174,1873-10-03,1852-01-11,2.40,0000000042
19850329-083906,SEC,COMMON,ACTV,rpUJTnnJQr,NYSE,583994615,1864-08-01,1894-03-28,2.09,0000000667
19850329-184857,SEC,COMMON,ACTV,OGKGfQMbLWDXQwNPQbZ,AMEX,1414899,1931-01-19,1924-01-26,1.20,AvCbuYoNHzndoNzQcpmWOtTFhPTPHG
19850329-193552,SEC,COMMON,ACTV,qKOnLajmqCHVKzJbCySTZRuqB,PCX,261629371,1969-11-09,1901-05-16,2.59,TFPPFfyvIFhsSJLdRVKODgevF
19850330-005539,SEC,COMMON,ACTV,gluJSnAFOzDsGHbWaAUEURMbHQLXxIQjNlssNLThBOPYXOC,AMEX,703241309,1932-09-05,1948-12-22,2.54,YNouztDEEgVJnWzrV
19850330-062908,SEC,PREF_C,ACTV,imorKRVvBiENsbJGwa nTaqNjHJFWnuEFFON,NYSE,889486854,1885-10-19,1966-07-19,2.61,UlNDHiIuNrbplRrLriNMqDVRkGsYtOwhMN
19850330-095042,SEC,COMMON,ACTV,QgTFiXzBmEAYMTjQq,AMEX,857471156,1957-07-24,1931-09-30,2.04,BGpYcUpfzLthRBzKiWXKwfyOhTvsKoPXncfICGXfmBOXfYEEGW
19850330-132540,SEC,COMMON,ACTV,HMBABSwBHREChytJVOhuhqmePZwrMITmLXPQmEAUsaLxzIQyHgZfChoUqWAArs,AMEX,86677143,1850-03-06,1905-09-02,2.53,yNswyMTeJisZhBAUQKoZSIKDiQjQGQezvJmxBiPyRJAQuJv
19850330-133059,SEC,COMMON,INAC,JoQvpoTFyZDBUSXFfvfNetKysW,PCX,889405660,1878-09-17,1873-05-14,0.77,qBMMQLoTVJXYOWHbqUadsqhStqZmMDQEYnX
19850331-022015,SEC,COMMON,ACTV,JtDJlkkyzTfiDAnRJXuARU,PCX,310245674,1871-03-23,1949-12-13,2.06,FkqRCPDzQSwBVrQO
19850331-060426,SEC,COMMON,ACTV,nKUsgiqToRDsGUPNUMypZScFuUczKDvDzkIMZCQHsaQAOIEGlGIML,NYSE,177751575,1855-09-25,1892-03-20,0.91,0000000555
19850331-104845,SEC,COMMON,ACTV,SQQomGqFibgS,NASDAQ,430949168,1936-12-23,1953-11-25,1.74,0000000545
19850331-115118,SEC,PREF_B,ACTV,LysLwNugjJCTXuVDTQbXwTHDJrOnHvAloUiQoC,PCX,147597632,1880-11-09,1882-12-26,2.68,caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj
19850331-125927,SEC,PREF_C,ACTV,XnRKGdAnoEXPJYWjPCVHsBLWttEVXzqKkHZbfH,NASDAQ,416885629,1954-06-19,1960-06-22,2.67,QPoUnLDTrDgYSUKWmSCDOMHFQOuOStATjAIXdgAbzman
19850331-181253,SEC,COMMON,ACTV,ROMPRxsaoipCjBV v jTFldOoBnwBM rlHQvdKQkiKNXMGAbwbkOHhAIBWGrkiaYMzF,NASDAQ,94993265,1904-07-17,1884-08-04,2.45,0000000360
19850331-235958,SEC,COMMON,ACTV,iwfGHQBQuIYHRAmSCmhnpXJXxvgpNGNKMqhFtQWjDGQOHwQJjiH,PCX,101390664,1878-08-29,1970-04-12,2.93,vpmrPAQMhANgfBhEEttIJGXeLIJFNSPVFUmFkpSDd
