20010401-010045,FIN,2001,2,2001-04-01,2001-04-01,4124738467.70,1709567841.74,4.19,3.77,0.41,748488028.30,356959645877.67,5166351786.64,407554670,453080,521iLGlEqBszRTPEYMTBCBevn
20010401-031052,FIN,2001,2,2001-04-01,2001-04-01,7684644174.25,4552061937.94,7.18,6.67,0.59,93645431.60,873651636900.45,5280400338.25,633593291,682703,606jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN
20010401-054112,FIN,2001,2,2001-04-01,2001-04-01,2458148614.13,1362945464.16,2.00,1.89,0.55,699625786.23,783097050252.87,5197612939.90,682473186,720973,539iXUGHHxqpzQXrsqqQTEnuXFxroDeijHhLDuSP
20010401-080659,FIN,2001,2,2001-04-01,2001-04-01,424182252.39,168747159.43,0.19,0.17,0.40,73249774.99,661213001007.73,330155970.17,866785549,1001834,567TNZlVtqBFbPwnhBQA
20010401-092134,FIN,2001,2,2001-04-01,2001-04-01,5537214478.25,3475627867.95,10.06,8.87,0.63,408509109.51,493575270103.31,5041221082.20,345496332,391887,939NMloRTWyUSMQQxBRGHvWJfAiGkAAxDDbpSVWEmcvzDquw
20010401-121918,FIN,2001,2,2001-04-01,2001-04-01,1204607695.67,306934681.34,0.49,0.44,0.25,383115023.65,19661835045.39,2118132079.44,627104885,704073,4170000000238
20010401-123128,FIN,2001,2,2001-04-01,2001-04-01,6184966462.45,2054730414.39,4.77,4.59,0.33,243463824.50,763050699202.71,9383931998.48,430977388,448066,1410000000192
20010401-130806,FIN,2001,2,2001-04-01,2001-04-01,7971857103.90,116402150.12,0.54,0.47,0.01,12964327.83,391999786999.11,3108168674.37,215912609,246461,4320000000820
20010401-140435,FIN,2001,2,2001-04-01,2001-04-01,6313467978.38,3689047290.94,10.54,9.74,0.58,874021096.24,22072951659.97,2999924308.52,350008223,378733,8170000001138
20010401-161118,FIN,2001,2,2001-04-01,2001-04-01,1799422943.61,93283952.78,0.10,0.09,0.05,387873844.35,844239739214.40,835595028.34,894982235,1028114,9590000000129
20010401-161201,FIN,2001,2,2001-04-01,2001-04-01,283133221.27,66515035.12,0.14,0.13,0.23,773576166.77,706359817106.61,2345488576.09,470114942,496271,8300000000688
20010401-183857,FIN,2001,2,2001-04-01,2001-04-01,6525134615.65,167600947.85,0.20,0.19,0.03,295823386.90,317772317379.45,6977309142.73,841489874,904047,838osWUlzNddhYzfpqmAArpGFvdDCRFSDigmTmTpnF
20010401-195847,FIN,2001,2,2001-04-01,2001-04-01,8118689471.69,4499365857.98,11.26,9.83,0.55,39449905.87,987560643867.86,8467045335.80,399617699,457639,164dogiFfZLGEorQwOVDzEOjGkEARLWGZZoSfsXO
20010401-203529,FIN,2001,2,2001-04-01,2001-04-01,7167827989.44,3133461471.51,4.39,3.82,0.44,237219028.86,159481764098.04,9704344221.12,714186608,819546,8340000000053
20010401-225059,FIN,2001,2,2001-04-01,2001-04-01,3911792330.76,831818863.86,1.04,0.90,0.21,339452941.29,282419220668.48,1392726218.71,796006617,921292,7730000000645
20010402-015249,FIN,2001,2,2001-04-01,2001-04-02,3010946018.20,632327969.25,1.68,1.47,0.21,31634155.90,844509703168.55,6964163958.38,375557656,428894,669dzNGUQFyKLrYNLtNAEWtLvcWLaDDBEmGgWBrkFXHjqyXMvcUisLY
20010402-031512,FIN,2001,2,2001-04-01,2001-04-02,2693497194.24,722526306.77,0.77,0.76,0.27,186187170.62,202554171856.97,5734628776.53,935008039,944858,669YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW
20010402-061728,FIN,2001,2,2001-04-01,2001-04-02,4924459913.76,74356212.65,0.30,0.30,0.02,286877549.42,873139076132.14,8386198837.78,244207260,246739,426HYrfhcDNCxBUWVLWcvEDAkLLH
20010402-073322,FIN,2001,2,2001-04-01,2001-04-02,251329907.42,142035353.52,0.72,0.66,0.57,824151402.73,329320770073.66,3049849331.87,198093019,216156,864VPfRrzGJDSXFSOgYEIxOaJaDXEAMCqvMuZEQm
20010402-081259,FIN,2001,2,2001-04-01,2001-04-02,1489723969.08,1037382792.25,1.21,1.02,0.70,169509739.82,371659027947.87,302576919.69,856455101,1017976,959EMKQTHFRhmjHNHsqRnIwXLFmOfGdVjdBOOzvcge
20010402-084138,FIN,2001,2,2001-04-01,2001-04-02,6094703138.55,1535138903.11,1.61,1.35,0.25,55042091.30,886220113366.16,2796606315.80,951941051,1141078,508MOahsISsxXlhEHFi
20010402-104536,FIN,2001,2,2001-04-01,2001-04-02,3646911769.79,2418255793.76,9.42,9.18,0.66,831112734.37,252891061271.33,858810410.93,256827012,263350,568JHaUbRkgAJvLuEYNtUBTSDpXWPHIIOOIXdbDwwBxIXLgfvCEJLiuXC
20010402-122715,FIN,2001,2,2001-04-01,2001-04-02,6653660030.91,3953704768.78,5.34,5.03,0.59,210651506.87,8204490345.98,2890672342.11,739716675,786664,7730000000130
20010402-123033,FIN,2001,2,2001-04-01,2001-04-02,5874215759.50,1794532306.97,2191.27,1867.40,0.31,61651677.00,307054554834.55,2080041243.17,818948,960,9790000000549
20010402-143259,FIN,2001,2,2001-04-01,2001-04-02,2237669501.68,286696689.37,1.25,1.07,0.13,61079249.05,546586824010.92,4865593616.46,229897855,268985,1520000000371
20010402-152434,FIN,2001,2,2001-04-01,2001-04-02,2716333573.02,270118220.44,0.28,0.25,0.10,539674328.61,351310381990.18,8674975551.68,949712184,1083004,9180000000875
20010402-163609,FIN,2001,2,2001-04-01,2001-04-02,2448739146.83,1622414280.90,1.79,1.51,0.66,406189377.97,271262686497.27,9298185270.37,904873321,1075272,607TkBISLrCUxNBoJHQhFEAYlBkKQTyhCOvP
20010402-174833,FIN,2001,2,2001-04-01,2001-04-02,6359772618.99,3137940363.27,3.45,3.22,0.49,943133255.80,527102070404.94,5663597109.50,908241575,975732,2100000000785
20010402-183051,FIN,2001,2,2001-04-01,2001-04-02,1351580150.54,377249602.69,1.23,1.08,0.28,543176090.65,485193782128.88,5176901833.78,307881156,348368,9990000000289
20010402-201407,FIN,2001,2,2001-04-01,2001-04-02,5244491689.59,2652792976.37,11.27,9.44,0.51,940283225.60,484831006515.18,1793670500.44,235338814,280917,5050000001244
20010402-224512,FIN,2001,2,2001-04-01,2001-04-02,5183120802.89,1330153956.14,8.97,7.75,0.26,347904423.87,265226277529.49,4276018497.90,148240715,171592,4680000000600
20010402-232119,FIN,2001,2,2001-04-01,2001-04-02,6189479398.51,1934980092.46,8.61,7.82,0.31,842505031.66,284288994902.31,6089120634.34,224611680,247321,5160000000304
20010403-022135,FIN,2001,2,2001-04-01,2001-04-03,1084638928.04,254904522.21,1.37,1.20,0.24,318915566.90,791688033652.71,9939500676.88,185420625,212958,2500000000141
20010403-031412,FIN,2001,2,2001-04-01,2001-04-03,7063022143.50,4022179889.99,6.33,5.50,0.57,245257179.46,10493539529.95,5487600442.29,635814234,730693,093GocunzfVtBzUJdyyEGHTApGLYDxJZXhAEwAeTVDuYhIcuMxgadT
