19970928-034028,SEC,PREF_A,ACTV,OOJLFGjNclN,PCX,241201647,1863-12-24,1990-01-15,1.93,0000000726
19970928-064726,SEC,COMMON,ACTV,HQBLxbyEDBMMLxRHHXkYSEJTFOetFRPEKKFIdjB WA HpqCmEseREqsyPuvhoImm,AMEX,746516915,1912-06-11,1981-08-02,1.97,0000000835
19970928-112523,SEC,COMMON,ACTV,hoaNOtJFGRPDCRBaziUtuJiTRfpHJSTGTDHAVHwQtEFACCwhRkrpT,NYSE,679978691,1913-07-01,1913-06-06,1.53,0000000806
19970928-174434,SEC,PREF_A,ACTV,GpMMaPPhUxkME,AMEX,164126260,1850-05-13,1864-12-29,1.88,0000001127
19970929-005932,SEC,COMMON,ACTV,hfvTVbCdnS,NYSE,137028696,1885-02-26,1858-03-26,1.30,0000000772
19970929-055318,SEC,PREF_B,ACTV,YsLaoFDTiYMGQBh,AMEX,378230980,1986-07-05,1964-04-20,1.63,0000000950
19970929-062729,SEC,PREF_B,ACTV,FilicMlVHcDHSGXXUnZnO,NYSE,943508156,1925-09-19,1867-09-28,2.49,0000001221
19970929-084643,SEC,PREF_A,ACTV,VRyaTLDdspaFJA,NYSE,47737803,1883-07-03,1902-02-10,2.55,0000000136
19970929-122442,SEC,COMMON,ACTV,uSQmWrkKFFiwvKHVoiYipDyR,NYSE,507467313,1942-12-26,1879-09-04,2.98,0000000994
19970929-132455,SEC,COMMON,ACTV,rHUzEBMdyrAfBaqSpRKNLwjfGagFFtOFkBlNpinxSMUCkiwyOFoTP,PCX,380515674,1929-09-16,1892-02-11,1.42,0000000605
19970929-145702,SEC,COMMON,ACTV,PacbEXUoUTDnNT,PCX,561859312,1905-01-18,1953-05-02,1.49,0000001206
19970929-164157,SEC,COMMON,INAC,LtevtcegDQOMPGIBXFUUgHIIcGfBNk,AMEX,42064304,1934-05-29,1985-04-24,1.85,0000000155
19970929-183207,SEC,COMMON,ACTV,lrBKTOVPHTeYHDNIPggMrppLGLdrSwpECUSIpbTIVPxSMpxQuDJuVduBqsCOEZRIBK,NASDAQ,133444224,1960-05-20,1889-12-10,1.35,JETAPClytKVdenoKsOyPXuKHBruTBXSKdNcGU
19970929-235857,SEC,COMMON,ACTV,LcJYWrkIdYGtwLrIXhnBOcHWoRedrRwJtPwySfif,NYSE,31081496,1886-05-18,1889-08-22,1.86,gwCwDuolcXHJuJhdNyNITQjfWE
19970930-033055,SEC,COMMON,ACTV,ALgrZAxywLPBenIVRHTBDcbUZsErxfe,PCX,666041337,1879-11-03,1967-04-04,2.29,YpbHzwUNEAFRSRGDoObqLpwydBbHFFewWSzCrbAQkJqTTzimOZ
19970930-062325,SEC,COMMON,ACTV,HacLLOQqZFO,NASDAQ,10067742,1977-11-23,1981-01-15,0.65,JrEXssIajFELOsrnXHXVQGAGSjQWEcFMpsKFV
19970930-084428,SEC,COMMON,ACTV,MF BfVNGqKSORPTFBGbVVnsctVboVsutfHmRUynIOFbQLY,NASDAQ,128551236,1885-02-12,1931-01-31,0.88,bhCOcOvQNEbBAnMceSOKIWFWXZjykjxqQIOCQOISWCHAjEeDSl
19970930-183631,SEC,COMMON,ACTV,wdHVJfKAtetRgZaLrISyuMPCFeLKEgswZJPLsMSAUBjHIGtCFVEjw,NYSE,489015164,1973-01-15,1875-09-21,1.05,XRLgCFkadTiMRKJeoEFIVUnPolqrilJLgdHQxQzFqbu
19970930-235958,SEC,PREF_A,ACTV,LTRESTCeLPbGWALTGrlCCVUsCLv VWcba,NASDAQ,728870774,1911-05-28,1852-05-07,2.00,0000000549
