20071230-010118,SEC,COMMON,ACTV,yhDgKBkwjTKzAhmsPexPolRppmCICJTVgfnaNb gcieBMASlRxETXAPYKgkYcNCTbhU,NASDAQ,382193173,1927-06-17,1860-08-16,2.71,cPOOydoHzXLJKVJoZqQOPxiAbZSEOCBSZFKLwPxTGzZgA
20071230-062456,SEC,COMMON,ACTV,DAWNAUhdaTBHIfGdMmnkhFuYQAqeGkVaCDYYKiLFnYH YFSaRPTi,AMEX,20428818,1863-03-17,1857-11-10,2.86,FEJqDJbFBHFbMSWLMHkubadniLCUCNTSGIPYDVhVRqNYCB
20071230-083548,SEC,PREF_A,ACTV,VUKX HdRviFRSMT IoJHPSmmYhJJqnqyToKVvdztSSUKjc,PCX,248847517,1940-06-20,1957-11-03,2.72,0000000632
20071230-092008,SEC,COMMON,ACTV,ZDGsrXX DiwkIDVFhqxmIJnvQDwyuNXKygtZKF,PCX,185996792,1914-03-29,1920-01-20,0.61,TLTVMYzvwNLIFyASVSzHHfKQKIVGXtaABRlgkojNUKzVnCayzQ
20071230-121259,SEC,COMMON,ACTV,kBJ OMHFJLOUnLjbN,NYSE,731534403,1946-12-05,1997-09-23,0.50,0000000157
20071230-151045,SEC,COMMON,ACTV,EDwlyG KKLAlKcwtETPyncDABwccTAzBHaXViKhNsoRUhnXqvOy,PCX,339988290,1953-12-28,1864-03-17,1.89,0000000184
20071230-211337,SEC,PREF_B,ACTV,QEiKVfrO CVvylojTKuESwKtpwyPDafCkLSU,PCX,413186908,2005-03-11,1948-04-22,0.42,RemwufoSxXOSfXMJDiSQKCimXmJSyhcomaH
20071230-231904,SEC,COMMON,ACTV,JDnrzUzpSxKJILmWIIvLMBXqYr CYcFKPpPoQNVqllBlC GQ,NYSE,212484520,1986-10-08,1941-06-24,1.10,aGlzGGyuVJPOxPHiiIMcMqbmlofFKbZWEPnn
20071231-034028,SEC,COMMON,ACTV,PIUNjVLcCxMyAHVZIMEBRFeIZLdYKPIzMsanyDtAW,NASDAQ,752460358,1996-09-13,2003-10-10,0.17,NfPKfQikUPkscKjLEvwSXopEYIIzSofGbP
20071231-054137,SEC,COMMON,ACTV,dJIZOoesRCQXTsmljhLDSMVCSBKLdoTrQatEatTlF,PCX,191232611,1868-11-29,1951-08-11,2.84,0000000799
20071231-063745,SEC,COMMON,ACTV,oYLFfsSHDNRRqxaxZKOlQO DKWkJMVuz,AMEX,762373395,1913-04-16,1867-04-23,1.90,FIEQNhduyDWmZDQxSyLvPbAPTLKGuuElNWIMLWeYDTfgSWah
20071231-082530,SEC,PREF_A,ACTV,YOQszuJCEADffLxzXsOvnDfVGFCwQLKwbuVY OmzKzhKuLYONDRTDWFcidSNZCVWn,PCX,517365807,1998-02-05,1914-02-03,1.06,rKPJGFOaFgKfVvEcZoQPKv
20071231-095909,SEC,COMMON,ACTV,wHFVwwSuUtsSGTCOXHaiEvFjAVdixBdiFIOgjZecSarLorErGNuXOkOPIujgZGRlDD,NYSE,336559546,1915-11-09,1871-02-16,1.94,kSRSRQHDCGjrKLFUpbjDLYmyEnAZatNmnMKzUvLVFbMLyxF
20071231-115510,SEC,COMMON,ACTV,wcjGyFAHRifALgbDgXbuLoViGhEQdAwiDgOPac,PCX,740982805,1942-07-17,1942-09-04,1.42,0000000708
20071231-194018,SEC,COMMON,ACTV,MGwAqpFNKqkomDQSKDNjyWQxAKADFwQBntbEliPtxnmyntmZ jHTBSvgO,NYSE,488650062,1886-01-14,1886-05-28,0.33,0000001588
20071231-194947,SEC,COMMON,INAC,tKjoiBXMDnBeOBVWLroSMMSRnEYFixRKSWali,NASDAQ,612026171,1965-12-20,1954-08-06,0.87,0000000329
20071231-221044,SEC,COMMON,ACTV,ttaNItEDNEpq,PCX,819056541,2001-02-27,1938-05-20,1.96,EyTrOHnITcpAMnFOOWKZFFykZQDhHK
20071231-230424,SEC,COMMON,ACTV,QNFjULtTZFlPkESMaVjlzTIEWsVKvhlFVmHcB,AMEX,398617600,1966-12-08,1926-05-27,0.15,kkNcEVyQXFeThhomawDwRnaqEObqoZb
20071231-235958,SEC,COMMON,ACTV,xeAmNbvF KvOffAjujZK,NYSE,920715903,1949-09-18,1989-08-15,1.56,0000000931
