19901001-025602,FIN,1990,4,1990-10-01,1990-10-01,273321465.24,169225907.48,0.25,0.25,0.62,617780652.10,889565456242.06,7540922399.60,673518625,682563,386NzPPOvaDXUEaahXSUBxgGTdt
19901001-032449,FIN,1990,4,1990-10-01,1990-10-01,9657711468.41,4766798918.36,5.55,4.83,0.49,795977989.24,114732984834.96,4799235111.53,858153016,987049,1500000000619
19901001-050002,FIN,1990,4,1990-10-01,1990-10-01,8524513150.48,3841546882.98,52.66,45.81,0.45,77973216.01,900138674877.38,9485323562.13,72949701,83855,211vtBLLQCLOvHGGGuIRXQacWQSGIVYpcFfNuAaKoqsUvqw
19901001-084117,FIN,1990,4,1990-10-01,1990-10-01,81286355.18,44134730.07,0.07,0.06,0.54,811020233.86,319003821128.01,1586938050.03,678364745,785068,5580000000255
19901001-101007,FIN,1990,4,1990-10-01,1990-10-01,7318007285.86,1697107387.51,2.23,1.87,0.23,141274889.97,80203270119.70,4084218477.13,760661360,909582,9960000000725
19901001-130818,FIN,1990,4,1990-10-01,1990-10-01,2091771363.09,101985658.41,2.52,2.13,0.05,107575015.32,776986421387.33,5964139304.37,40440702,47881,590vYGaugqPKlQukBmVZSiyFkriJomFDrHIzPMvJOoNmTzzAJMHYDyuTSt
19901001-151301,FIN,1990,4,1990-10-01,1990-10-01,4147964213.03,724287734.29,0.95,0.94,0.17,52943491.36,964490118438.78,6716611823.61,760217364,766735,716LViVEKgsrKwCVrgOwkPeRFPWWpkHCZiTNGXGkVsAVwjm
19901001-165215,FIN,1990,4,1990-10-01,1990-10-01,2990873723.52,134760617.41,0.19,0.17,0.05,701504874.29,51940885483.61,3979931256.20,713679984,816284,228xABKTSOkiTmWovtXDKsLDTyvPWoMKlYrN
19901001-173353,FIN,1990,4,1990-10-01,1990-10-01,3749904700.83,1590612045.39,37.11,31.35,0.42,998578293.35,324379557913.65,1519596946.69,42859775,50733,4350000000419
19901001-202838,FIN,1990,4,1990-10-01,1990-10-01,9679544418.57,4158890684.72,7.71,7.12,0.43,731939005.02,992774925099.95,8757857418.08,539646554,584161,0210000000779
19901002-005312,FIN,1990,4,1990-10-01,1990-10-02,2757071015.90,1909897688.58,22.65,20.45,0.69,978873798.66,812450746016.48,990682927.86,84330329,93375,916ArsfAyjajQLmgApLycjYr
19901002-035913,FIN,1990,4,1990-10-01,1990-10-02,5434220270.92,1460788808.89,1.89,1.79,0.27,770282512.36,179655142388.29,1871215081.72,774946292,818219,3000000000780
