20160929-131524,CMP,IMjNpSYbKsqvbCZSK,0000002052,ACTV,MM,QAc,1976-06-16,11167 Wolfe Way,,53716,Corona,CT,United States of America,Canterberry,NRqOdXiajfaZXzMUMRpG CSJhRLJvYDtmKqzKVaJMnedEJFKOASMfpqGKUCsdyAJeQCtKwwVyEtcipGLQPMSxbBCpxSycUsBromUOPlKAUOQEgwwxmCHvVTh
20160929-144322,CMP,FgTHaBZjkuRaYDwxvATPzszDKnEjrbEPmNIMdWIdYuTQGNNsPsoX,0000002047,ACTV,IM,BB+,1932-09-11,6454 Kiel Upper,Apt. 422,20029,Fort Worth,MN,United States of America,Hood,ULrTfHXSXQekaBANjf EqMURHemLliLZoQGFxQWmpAKHblKxZpfANnJpALasrtDhPRFPgDFIEOFhLw SDpSBbHMQFMhrdjMgSgKXR
20160929-183729,CMP,wSdxeYUrBAhCMmbJKBBVOFRjbWUHBaCaEHOtzcEFJOPGpSbBK,0000002054,ACTV,IV,AA+,1893-08-31,13142 Vinson Lane,,44109,Anaheim,SD,United States of America,Kreamer,wJBEKJdAMQTvmUHyzAQbXyXDQEtqldMiLcuRMJHaRvsC MjlPWKFqCrySCFuSJzMUZQNDBUEzKPLklRxrjQvJFVFpLJUbxFyjywOG ZJJrdKtVMmDZM huxXYFbvzALDQthS
20160929-211608,CMP,ITLZOhHelMTANgVaCRGcwubKbUOaCQt,0000002049,ACTV,IM,BBB+,1917-08-11,7740 Royalton Road,,V6R 1P4,Long Beach,ND,United States of America,Schmitzer,IrSyjYWABmOPWiVpKLlsbEsBZCHEUQCkTXGTUbPRtMnBlFMEkJEGqnp BCKxPvWuqcGIVTzxKiumJIqQmBOGPiFbJbhyHPbX DsELsDF
20160929-233505,CMP,TytdJtKDOAOcWPPRMnJW,0000001899,ACTV,CC,AAA,1967-11-04,2500 Park Hill West,,E7O 1O3,Newport News,HI,United States of America,Kerth,ILxBSPGiFyMdKDXEuvetLRKutZIubEqXMKRunZSMWwHbpTbSIGeVRHDPGAuhlUOFo
20160930-044508,CMP,dDvsbPmFkpirwJMlPVnYCdaxGohGcIDIQKaIqzkvJpP,0000002051,ACTV,AR,BBB-,,16022 Burrell Avenue,,V6V 1S3,Miami,WV,United States of America,Fauske,JSGPvfgBOGYQMLDrxbyvlOAmmcgpMxPIXpejKpPzwmAUQUnXnTwHowwibCGEYZ  vIVIKEurDUHzMpvAGsJFGb TyZanWSLLNMxPmCrpRzKGBQTWRvQ
20160930-051314,CMP,ipHmUDGuceABXDNIxwjGlayehkdKHIGJTZpOWvMokgLRjlUzdQ,0000002046,ACTV,CE,AA-,1935-06-28,20673 Sandpoint North,,90323,Charlottetown,IL,United States of America,Mechler,SFzcShtDxXxKgYtXJxlLNobKHtsRCzLAtxMCkMhLkCwQlgCwMjgTAXztDPkIPEdodfGqGMYnAzfFERwFvKXuvyFotMfaCBZKaozrkT IEObQHgpr
20160930-072955,CMP,MnDJbpAlinpvVkjURzyDAoIRxqHcpTGjwXJhUFVs,0000002053,ACTV,RL,A-,2012-04-27,1863 Flores Boulevard,,M1G 1P2,Fort Collins,MA,Canada,Eckland,MrTHDStTGGodoqvmyCWrCdSQOgrwQprtsNhzxFvtqmcL zBgjOOFBxsVKNNotCwDjyfCCvoTIKpFnc BFmAOIFTADNDcwTtIRHOHNWIRrGONFJVhfapDeMPwFPkVKjVzHvYRsGJSA
20160930-092314,CMP,hAhHPdBYSiFfBPfLhPpLWVUkikWMhEAKqtVJwlLAYJnVPjA,0000002048,ACTV,SM,AA-,1996-04-24,6477 Hylan Way,Apt. 334,V6R 1W4,Macon,UT,Canada,Swigert,SEKrawWUoeXGeJCdHPBMKxiRHmFAnkkMQQGiOjVTmTNopQkjMYQxLCcIJiXQD EJAWZbgywzPonNLEriCoPuxWbPVGIyKZCPTCA CXVAOlOnEXbJgSxNlzxpBe
20160930-111505,CMP,FWFEMGCoqLrnpHhF,0000002055,ACTV,BS,C,1882-01-19,11393 Balmoral Way,,72201,Vancouver,Saskatchewan,United States of America,Pilloud,JkpstzdhkC bbIEMHCojhrWlaoVdnIBE
20160930-151656,CMP,phLIrldovWYLJNVLoTApQLSeXfkJAsZeFulypTvJtKHXKXPxK,0000002050,ACTV,FO,AA-,1930-11-02,17672 Shelter Court,,M6T 1H4,Nashville,ID,United States of America,Dienst,vyU  TbZscKkSlIlYH BqLq SBjhkrEUpsEndkccLEiuqJNymyySfICCqdOQtESLjkqoh
20160930-175549,CMP,XiuLDVDnYQnZdWqIeVWutEjPXZaaQbOqjsNvlFMIc,0000000238,INAC,BN,CC,,20653 Adams North,,99581,Gary,MI,United States of America,Galizia,AaTzYcVMIkuoBzLEwIRwfoUQBhqxJRBCXSBLpVF WveLSKaEzAgtuFZNHETsZbDUFHlsUKxEHbIxyKeuXwErDFQVJPAiZWO pIQiJhktiHjfNCSJBNHbUnoDafOWcUlZOREGSCVbYYwqJLv
