20160629-151410,SEC,COMMON,INAC,kbRhHYFIACfqirTSQGEOALdikChMHXA,PCX,551054861,1995-07-26,1946-02-10,2.77,NexjEKvgkViOeaMXWULcs
20160629-170140,SEC,COMMON,ACTV,abXRTYExCLszDREEjHZDYGQEQUJJZcbIBNBtRjIMsQPQjRjPmUPnncUp,AMEX,618964354,1959-09-18,1962-08-21,2.17,0000001800
20160629-210918,SEC,PREF_B,ACTV,ikVKEhffsvvyeiNkIsxfyIDlRFVQLkpLiHZyKIhGwmIdwAhpZMAeRUclFNnzWDd,NASDAQ,814801591,2012-11-16,1885-12-17,1.49,0000001676
20160629-230629,SEC,COMMON,ACTV,jxNRIvzzMaWXNCrIxyeWXcTunPhxUzPCZiDaoMlEEpGTWCUURdUUmCrNRIriyyLJqN,NASDAQ,69301926,1909-06-01,1860-05-05,2.31,0000002026
20160630-020718,SEC,COMMON,ACTV,axlDZKSzFpWeQQOZyzCzDrCWNDJeNfgXSVTXmhUARPAHSRaDCPsMMbVr,NYSE,585629883,1891-10-08,1956-12-25,1.50,0000000419
20160630-081644,SEC,PREF_A,ACTV,ClCzGxLUgbSHiRJUtisXTZLrAUKrFvylCbHJIulYgydEVWMMqjIMMXRhuGFsWh,PCX,869113597,1913-01-12,1905-09-02,0.61,osOamTxljXhIzOHaeXnUVhnkViTXVxFMkrmnJtIkHhPKKJVlpO
20160630-100317,SEC,COMMON,ACTV,piaGMl svcucrEgEMRyFDlrpHVjTxrCs,PCX,43770802,1871-01-23,1975-07-04,0.45,WsVUKPREBaLFHkOmBdcMHqfvTKxr
20160630-103114,SEC,PREF_B,ACTV,JfNXIJpukF,PCX,118245622,1913-09-04,1862-03-20,2.05,0000000853
20160630-112744,SEC,PREF_C,ACTV,oKAstggKcJCya,AMEX,763844779,1976-06-05,1951-10-05,2.09,0000000421
20160630-113341,SEC,COMMON,ACTV,zgoUnbCUHeHPGLwL Z,NYSE,221926856,1933-07-16,1876-02-25,2.27,UVeFpHlGUzIkASJvVPGWGYmuXTuPQ
20160630-125959,SEC,COMMON,ACTV,HAGttNYeOjHyCXljgVsggoekhGqmaJYtEUUFjeoHUkQQiHY,AMEX,553757356,2007-12-16,1914-08-21,1.84,0000001908
20160630-142709,SEC,COMMON,ACTV,SQFTSfEwPNHLhSxkZJHwJBxYYyvSTibZWzjEtctwNHidROuC,NASDAQ,625696004,1999-04-30,1964-08-04,2.00,PBrManmZaJSbmSzxWqxOXGWFhMdKR
20160630-150845,SEC,COMMON,ACTV,QjEIgNTZsAVfgFhIqxNcONU,AMEX,11244724,1929-12-04,1993-12-25,2.74,ExlQVmtrjSDbuCwKRNQsLwiGPYpLcBBtcOBBJkUKLvKdzNREFl
20160630-155027,SEC,COMMON,ACTV,wpILjtknFgVVZgJHkOnMZXbBRKxNy,PCX,517919328,1919-12-07,1984-02-19,0.40,inZSWxMORYAMakTEICVCgOECFdCknDeuMDaK
20160630-180145,SEC,COMMON,ACTV,USNw gCCZpSV FpGarVPECCInDPHKeiQ VDpsVzX,NYSE,795596825,1908-05-15,1897-11-06,1.37,QPoUnLDTrDgYSUKWmSCDOMHFQOuOStATjAIXdgAbzman
20160630-185855,SEC,COMMON,ACTV,TTvYFyELliuF,AMEX,385851144,1998-12-08,1896-01-13,1.22,NyIqwpIvyrbVQqlaFhTKxetR
20160630-190130,SEC,COMMON,ACTV,eGnSKWncUOEhwQuEYnHBYFaTfAJkoHWbjjMDSSoZDZGc,NYSE,683212119,1980-01-13,1979-01-02,2.95,OLrLiuFhNJZQWNaepIOWXOBOaGWeNsfguC
20160630-214811,SEC,COMMON,ACTV,PpHHxiFOTQTudqGpQUoXMMyVz TsxbQLBckDHiAZqVqpRvRLZVv puxYbFPY,PCX,821285268,1983-11-01,1950-05-30,2.46,0000001305
20160630-235958,SEC,PREF_C,ACTV,zBeDE WuRZSjZdqGlUqlHFSuHMAiAdNrQOoQXDtuWGKAoKVJPjhpmkvSCRRnQWaSJHB,AMEX,295346441,2004-07-07,1992-12-26,1.65,0000001494
