20050629-023654,SEC,COMMON,ACTV,KrOSmAbILSsDFLqOLrfmJiJQ,AMEX,601471315,1978-01-16,1977-09-14,0.76,0000001433
20050629-041746,SEC,COMMON,ACTV,gOvNCUFshIIIkENMtEDXlJFQNMOMbZIus,PCX,830876262,1862-02-14,1937-05-28,0.53,uFgGRBfuYcOkExNrHXBkvppERsDivn
20050629-085049,SEC,COMMON,ACTV,dpzCAsMAhcmIvRfZIYRaQ,PCX,566992127,1945-01-13,1927-09-20,0.53,0000001208
20050629-124515,SEC,COMMON,ACTV,TKXqULYsgSJ,PCX,672761789,1988-10-29,1984-07-08,2.02,kHIhVBuZKYfwldflfDGtBOdpRHjEInonQzrJ
20050629-141317,SEC,PREF_C,ACTV,lUONFfXsuw,NYSE,24396387,1955-08-04,1957-11-29,0.72,nCwMTfzFEYwBMdvkJCCelvgTCJEJfbZYGNUGQNBLBjcRHBzKRI
20050629-145435,SEC,COMMON,ACTV,WWzAJFQfhARuUTwdiCHdLQidb,NYSE,25456341,1980-06-05,1878-01-12,1.00,0000000179
20050629-162727,SEC,COMMON,ACTV,a EKjxUwWGwjBiQoZLkZHpmiCTpjAHMHsHKHYAUeUQKjWZSzdFUBBtJOLsSvPC,PCX,267727704,1992-02-05,1918-05-14,1.85,0000000162
20050629-185307,SEC,COMMON,ACTV,zLyQLlRNxrMtINdsEgULFkglxdr,NASDAQ,951581821,1888-12-04,2002-11-08,0.90,0000000192
20050629-185906,SEC,PREF_C,ACTV,WPViBBTWHkbTrCdpjNQBFTDOLWKcZ,NYSE,194340422,1879-11-11,1956-10-31,0.56,YfpJvKTCOTLVFFSyDKNaPAmWDqQweVsNwzjtXkoFkSFWXIEjxN
20050629-222517,SEC,COMMON,ACTV,Uth LCclW hJyLhNVKIRXRFBXeopleQ Ou,NYSE,46226887,1989-11-05,1965-07-25,0.04,vrgJXrrDqYMHGmKLJuguAOGzQyGAZjXZEgWvPnFNSMEEcERsNH
20050630-020826,SEC,COMMON,ACTV,YEaArfUSUGXcOOcqksrysHCRYNyCbiGJYCGkPUmF,NYSE,208441286,1944-07-06,1958-05-31,2.06,0000000906
20050630-033819,SEC,COMMON,ACTV,feFhbcinCSTVJMVoNMBTDp GMwXA bcOBmQTMWTwTpmTSLVORi,NASDAQ,268306581,1972-03-16,1944-02-22,0.05,0000001319
20050630-063525,SEC,COMMON,ACTV,YhcChtOxdLUGCCOmJQErWJHzDwCxOeEPShNCTVLasWTBzyOpSiDSbkDpXnexpn,AMEX,363964408,1870-04-23,1986-01-19,1.61,MOahsISsxXlhEHFi
20050630-144612,SEC,PREF_C,ACTV,fkjgiHixXHNhGSUGByhcJBTMonWqCHJPFEoAPGiZAqJtOivIDMDxYhNDnDTe,NASDAQ,533824296,1942-09-14,1956-06-06,0.92,OAVUxewZDDAVCITUUfdAwGREVPPdBCoNaKHDSQeDHXvtQtHCYV
20050630-160152,SEC,COMMON,ACTV,wAawJETQUgHtNkNQDaPSwZJCsKwg YwYoIiuLVQblF kMhgLa,PCX,903242434,1989-08-09,1877-02-09,1.82,0000000620
20050630-181531,SEC,COMMON,INAC,xcRJBBDJCjXmLkGNsHbmY,NASDAQ,328610404,1999-07-15,1885-03-10,0.46,zScyndwxOcLUXIwtrdKPFPDeQiYudN
20050630-185716,SEC,PREF_A,ACTV,PGaSYRCxssQIbR NGQRkFDRtKbXRXFDEUxRdrTBFGRNjFhKJPKW mLJcWDQB,AMEX,443265574,1855-05-21,1975-09-18,2.71,0000001275
20050630-213409,SEC,PREF_A,ACTV,GKKQSTyGMoNPNbTpgLDFMTZcVzvYUAOwW,NASDAQ,213738354,1861-09-06,1964-05-22,0.99,0000000481
20050630-235958,SEC,COMMON,ACTV,hGLdECFouEuDQyRvd,NYSE,489686870,1993-09-17,1903-07-21,2.33,0000000127
