20021230-061257,CMP,LNHOwDVtKRXXsXCDaEVUdvbrrsWTSVsN,0000001505,ACTV,RM,AA,,6481 Adams Avenue,Apt. 619,V6F 1S4,Tampa,Ontario,Canada,Lochan,EGgOdEUKTRHNPOPWafueJEjyPAPivkFaToIwQUVWNJuRcVHoKRONRGNnikCIdMBWXUQMxSeRMmluCoISRvyU
20021230-065909,CMP,WWrkXQMjCgrQRAEbQkdhTshTFDMDEB,0000001500,ACTV,IS,BBB-,1860-07-04,11818 McKinney Road,,85057,Simi Valley,New Brunswick,United States of America,Imperato,d LBdp GFsBryUbpfHxmncQUTkYehaKNO oFDUsYNBDBhERdqJWFkzgTPSRAE zMWLTBVBACCExHFkbKxRCBOIJrFnMVC rzkQLlHH CVWNHBVDDIKgMzpTPMvPAlcDyHLmSvALSpWifgEjnKCu
20021230-142013,CMP,VUnMjCwMMDhQGvHDDAABcD,0000001071,INAC,AE,AA,1923-11-14,12756 Weyland South,,95192,Kitchener,Quebec,United States of America,Crall,gQUABQwcCQBrp etQLrnAesnIGHtVlPKTlaoTLxTxqIGfakWjaykJkinRMHgD
20021230-211724,CMP,VOGsIrQzjxmGAtiTQqIFqeNGuIOaIV,0000001502,ACTV,RA,AA,1886-11-21,4516 Whitman Lane,,43218,Virginia Beach,CT,United States of America,Penttila,KwewJKyAJHqCqBWdidsneI ZKLwoGHfpkD vlOnTijEBHoPebfIKSGcVUKEMLJIutcnRcDzhhHeJPGzGuMU InSfIsqd wRchpKHSOdtlPIDWeFYIbDsellIduPtBKDNimUDNgCAxe
20021231-033346,CMP,cPNPHdulxNhsuCBYkcQJswiGNTOFqeWClWeeLNXN,0000001497,ACTV,RL,CCC,1941-11-03,2312 Foxfire Court,,M6S 1I1,Charlottetown,AL,United States of America,Musetti,FEEmhYOZHpYwcoAQUtDDFFHvJRKDIgxrbsPBycncOwBRqydnezkfNVYKSqqPQpu
20021231-080246,CMP,PTPYnKSROOQklDjNMtdJvGwQbhCoxKSUXIVzBQvTGGkVUODcGkhFUXDon,0000001504,ACTV,MD,BB,1945-02-16,7140 Wainwright Court,,55167,Alexandria,MT,United States of America,Whisenhunt,zwUvTWagsHQEVLwgdCNycJVLpUMpOLizXFG
20021231-113402,CMP,UwzHROGWnhXJuIGkVtAGbBxqWmvrcPMRAIHktxCEPvN,0000001499,ACTV,JS,AA,1903-05-02,23999 3rd West,,T5D 1T4,Detroit,WY,Canada,Oliverio,TokDXocoHWQtqKRdETxOfUTc lMNSLLFLidOoGfQzkBMIJoOaPLBFMSdBYKrQKiSkAZvaddNURJAAcSfeWJOkskvF kPPFkZE
20021231-120016,CMP,VKVEGRnpKlryOyEbXpgImoxlMozEZGCVdrOvZVTQWwXuvCyOrIOAJP,0000000782,ACTV,BC,CCC,1970-03-24,15713 Conier Upper,,76136,Lincoln,WV,Canada,Wilson,SQPFMhBJmZXuODrKhqKTzaTiapXU
20021231-132312,CMP,ZLXeHIutjrGxAhCVUTySlPwADItWOFaUvTv,0000001501,ACTV,SC,AA-,1918-08-15,19939 Beard Park,,36177,Los Angeles,MT,United States of America,Hjelm,ARWSVhDMHtGgHlqnDjeKOefAKKzxVDRAEpCpKS xdqVnPZFnFngKzbHQhnkMAGAKyeCFcfcTD zhECMjlknsTBwOcQCEABSzT
20021231-154418,CMP,DjIQrHYTHCidaXZJFjDovEJbIiCezWxPcsRkrBTwPFHUwSGlT,0000001496,ACTV,FF,B+,1966-08-19,18781 Parkland Lane,Apt. 678,T6D 1E1,Des Moines,VA,United States of America,Pettus,yFeEZHeEiYxKnxIRkviEeELlRqDEc DeGkPtjYTWfuZTATVMAOOUUvmecLauQatOOmnbCIPwIcPVLtloeu
20021231-194413,CMP,affNeAbRHBLpDnjKENDudNECdkQWUOOZTWklFjOFMfFqxswfGDGVQR,0000001503,ACTV,CV,BBB-,1959-05-03,11890 Creek Court,,H2G 1X8,El Monte,Saskatchewan,Canada,Kinnison,aiXpTPyEPKiWmqyBLVNSkVEbsOifGZTYJCl SDUKjgVBllVlyvRJDAdkjusRcaQhSHPGD
20021231-222455,CMP,LJNSkAWgHaSSDEYihrujvMHyZCnIZlbtWBNCMdUSLoOFGdNUsBzRQxvE,0000001498,ACTV,BC,CC,1892-05-17,10176 Pinesap Court,,M7M 1B7,Ontario,UT,Canada,Joy,LzK jlNfEMnvQLEKEybUuVUbCDv znrGnnhqfmVFEAHGpzEvQjHKi
