19940401-010854,FIN,1994,2,1994-04-01,1994-04-01,9831696944.14,335777501.27,0.36,0.32,0.03,198998561.03,107305959331.98,8008344628.87,932187881,1056951,2500000001150
19940401-030407,FIN,1994,2,1994-04-01,1994-04-01,9492514428.32,833309764.91,1.35,1.32,0.09,62938515.67,858379356968.23,6331779781.28,617987158,630463,900ArsfAyjajQLmgApLycjYr
19940401-063255,FIN,1994,2,1994-04-01,1994-04-01,4362797107.15,2842729408.33,9.28,9.07,0.65,162051114.56,616977290120.39,2385835893.73,306391569,313419,5960000000271
19940401-075524,FIN,1994,2,1994-04-01,1994-04-01,6241762093.98,3224532340.73,139.08,117.18,0.52,213311351.74,231616596167.54,232134444.60,23184002,27517,5200000000318
19940401-103020,FIN,1994,2,1994-04-01,1994-04-01,8871066476.14,2247609184.84,2.40,2.23,0.25,76657955.29,871962203345.67,8511354520.86,938107490,1006679,5640000000259
19940401-105324,FIN,1994,2,1994-04-01,1994-04-01,3354148963.90,915383217.04,7.41,7.27,0.27,564299484.03,616340582461.71,5504263657.79,123457353,125850,7430000000104
19940401-110612,FIN,1994,2,1994-04-01,1994-04-01,9291824662.32,731758778.56,2.39,2.28,0.08,806266056.08,964739829481.39,9735882686.57,306318719,321179,284VaqLPOaqZhyQXESzEpLoDETW
19940401-140333,FIN,1994,2,1994-04-01,1994-04-01,3302193114.59,429114605.99,0.86,0.77,0.13,814171138.28,74424795199.94,110644587.66,497035370,554524,019iWfjQoKdaUNfVLBDVqvIWCVjYjdQjhRLXyTHEEaIxKkTAP
19940401-145720,FIN,1994,2,1994-04-01,1994-04-01,7781234992.28,3326348678.67,15.99,13.51,0.43,892376083.28,240202755456.16,8551243631.18,208013186,246179,4880000000023
19940401-150343,FIN,1994,2,1994-04-01,1994-04-01,8631535773.62,4522041616.31,6.11,6.05,0.52,914614376.68,61598720918.26,6388484057.53,740218783,747514,307GwtUghHLKwgAlEzyAFbSIvQCShHXygPEUzTADWRvYxcuVVA
19940401-165709,FIN,1994,2,1994-04-01,1994-04-01,298129250.99,111705404.44,0.18,0.18,0.37,913370427.52,132455982491.35,4048754396.76,607069970,624485,781YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW
19940401-190050,FIN,1994,2,1994-04-01,1994-04-01,1094149492.65,470053158.72,0.68,0.61,0.43,2322845.27,798427780974.39,1686074839.09,686288423,772760,032QvlaxuqiNVtNVWlBOlQEiRKoaUgAX
19940401-200900,FIN,1994,2,1994-04-01,1994-04-01,8245200579.29,3032998756.57,5.97,5.19,0.37,681003141.47,530654203579.58,3954752509.83,508175323,584496,9960000000656
19940401-211605,FIN,1994,2,1994-04-01,1994-04-01,2902569866.20,1851745259.71,3.64,3.06,0.64,765083129.81,505880074973.60,3959863484.57,508337919,605662,6130000000074
19940401-215902,FIN,1994,2,1994-04-01,1994-04-01,8289438439.89,4699199233.46,12.94,12.07,0.57,243668035.27,663518187988.76,7736513914.91,363292777,389476,253NMloRTWyUSMQQxBRGHvWJfAiGkAAxDDbpSVWEmcvzDquw
19940402-020520,FIN,1994,2,1994-04-01,1994-04-02,9947964515.50,3880667295.38,5.00,4.80,0.39,875225937.52,41124401395.21,3170037214.32,775813784,808192,4870000000462
19940402-060653,FIN,1994,2,1994-04-01,1994-04-02,7096691727.60,2761390116.48,8.78,8.63,0.39,492820994.27,514940294636.10,7332507880.01,314400233,320054,224WqeiYOFGTjVEbfOBYccBfxuAwwzR
19940402-063135,FIN,1994,2,1994-04-01,1994-04-02,4029057330.36,1568890600.93,3.15,2.75,0.39,947797852.45,53009826456.45,197186680.32,498770303,570442,510RSzlhPYSVrmoXWCnFptZzNCnWiO
19940402-103529,FIN,1994,2,1994-04-01,1994-04-02,7984352694.24,2737308764.81,2.99,2.90,0.34,204374112.17,832592435876.42,7752534957.84,916268441,944827,0550000000838
19940402-140401,FIN,1994,2,1994-04-01,1994-04-02,4295497329.29,930031218.28,3.59,3.28,0.22,619179679.75,264478201514.85,9036383379.13,258919220,283251,8300000000830
19940402-180300,FIN,1994,2,1994-04-01,1994-04-02,2230052056.74,303260831.98,0.38,0.36,0.14,651457103.96,168950396498.35,8067246654.17,803527369,841972,8910000000243
19940402-182501,FIN,1994,2,1994-04-01,1994-04-02,1387733091.73,342259855.36,0.42,0.38,0.25,562126024.74,855718481271.98,351369514.14,823381887,911756,052uFgGRBfuYcOkExNrHXBkvppERsDivn
19940402-215225,FIN,1994,2,1994-04-01,1994-04-02,5617362417.12,1927503393.88,5.07,4.40,0.34,524021257.59,69155955455.39,5323344400.21,380114995,437730,453QutdjdYQdwzcGAcPPziNF
19940403-013412,FIN,1994,2,1994-04-01,1994-04-03,4747120903.32,2008856509.98,2.29,2.10,0.42,500957251.06,955724893271.34,783855568.40,878372026,958039,340xRHXGMrmMBhpGVUITZdEGJPzVKqQHqIVFjXJJcnZQLfyQzKytK
19940403-052600,FIN,1994,2,1994-04-01,1994-04-03,2109855876.25,962932782.64,1.25,1.10,0.46,224459200.70,394954917609.12,6256523730.00,772456104,872137,8140000000516
19940403-082346,FIN,1994,2,1994-04-01,1994-04-03,7537221868.97,1451109747.67,8.03,7.68,0.19,8065815.48,896644027219.23,2002773030.77,180817445,189062,5910000000699
19940403-091542,FIN,1994,2,1994-04-01,1994-04-03,3083901929.27,1210836691.34,1.52,1.34,0.39,160560089.58,945911499813.52,351837075.53,795461810,901593,0810000000744
19940403-123944,FIN,1994,2,1994-04-01,1994-04-03,3665402061.24,1996134471.99,2.17,1.85,0.54,810694835.43,878284778128.42,2467673765.00,919144978,1077379,365MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU
19940403-155620,FIN,1994,2,1994-04-01,1994-04-03,7092434358.24,1639699965.40,2.68,2.47,0.23,891921482.09,110756602407.63,3759433221.88,612457045,664589,7040000001154
19940403-165600,FIN,1994,2,1994-04-01,1994-04-03,9218632216.41,4922913283.96,5.39,4.94,0.53,9605065.06,217025903068.23,2127669504.64,913919736,996079,251LjPGWVHMoBRLLTL
19940403-190916,FIN,1994,2,1994-04-01,1994-04-03,4008259955.30,1503410288.75,23.38,22.59,0.38,1131878.95,173010976047.73,9229285774.27,64290706,66560,104PozAgYtmghzwqacMhOFSFF
19940403-212842,FIN,1994,2,1994-04-01,1994-04-03,2084889779.20,64171748.49,0.24,0.24,0.03,134332272.67,107310311807.34,4825772631.70,268103827,268973,2650000000959
19940403-233816,FIN,1994,2,1994-04-01,1994-04-03,3624346784.55,1588479534.44,2.86,2.74,0.44,414770864.59,488980883518.91,8083279146.91,555171931,580395,916qRPVVdOiHOaRcVTAInDgjliDRKxjgWiFKZqiTVfCOkJATvp
19940404-010730,FIN,1994,2,1994-04-01,1994-04-04,5716458295.86,3385816228.66,3.44,3.02,0.59,500524224.81,217136396303.59,4438804214.16,984133063,1119473,405rvAVWdPVTunQSZzOYjDYsGwWMYXjBJVnLeRwbiMTRnNBlj
19940404-030342,FIN,1994,2,1994-04-01,1994-04-04,7244803345.22,270671045.03,0.63,0.54,0.04,46150012.89,21782294868.98,3104124019.80,427210892,500281,4620000001029
19940404-064629,FIN,1994,2,1994-04-01,1994-04-04,5780140971.36,1177345674.25,25.30,21.56,0.20,488452402.36,872838361050.13,2474611010.00,46537518,54603,2990000001155
19940404-090756,FIN,1994,2,1994-04-01,1994-04-04,7549408472.32,1082415604.14,6.02,5.39,0.14,815141264.19,618820894574.53,2806658255.89,179946018,200792,8090000000064
