19960928-184854,SEC,COMMON,ACTV,VAzVwFqyGPqtCWdEwjGOTi,PCX,438015349,1974-10-15,1873-05-12,2.87,kBFzLPYLDHAuIEHlgFFBqUhnO
19960928-214307,SEC,COMMON,ACTV,AGdgkyJQNnQNSuwuFvABrPuCGOAOJTozvODADWsqsNg,PCX,502953485,1944-02-09,1944-11-25,0.22,feBcbPVWREkPudgQNhPZLLlxjOBFtScFEIttvcVplFHupRhlmJ
19960929-010400,SEC,COMMON,ACTV,JTSymPIUoyUTPMYwEKJOPZxsxWEqBSeTflDFDFMDmiBhXzD,PCX,856845944,1963-10-22,1900-06-13,0.00,0000001114
19960929-071239,SEC,COMMON,ACTV,dAVKizGCtLXBn,AMEX,416523989,1990-09-01,1978-01-10,0.52,0000000807
19960929-102329,SEC,COMMON,ACTV,ckEjZoIPKHwFEIorxTWOZr,NYSE,220311478,1895-08-14,1860-08-23,1.80,0000000665
19960929-131856,SEC,COMMON,ACTV,aVYRQvughKEFLufBCSDwgFDuFwtudHMNhSMXYLlkIEngUxjHTufRXGozOInzUuTtSJbCUC,PCX,284570501,1982-03-02,1965-10-23,2.19,0000000620
19960929-173020,SEC,COMMON,ACTV,fIPVgWeYyHtEFntRkkh,NASDAQ,979437711,1993-06-22,1963-12-16,1.62,qwVYfHaMgZKoTMuGzUEtpfOU
19960929-183820,SEC,PREF_B,ACTV,VvaYGEEdMDLlsMxZFgVVAzAEjObFrqbaBQO,PCX,838988877,1987-09-02,1948-07-26,2.08,0000000533
19960929-224235,SEC,COMMON,ACTV,BhMvUUaYMKrJKaOHceftxnwIhmYJpODZSvjCpQjUjPhfOEsOcuPKWQrp,NYSE,740440070,1899-08-27,1899-10-28,0.77,IddATadJgdCfioVIuoybWUMFoSVrQfTjTzmECHLAKP
19960929-230229,SEC,PREF_A,ACTV,TWAcyGUUwknZAUdHlRRGSWVsvPgWzdPuLSaEjKLGRTUVTT,NASDAQ,456795867,1877-10-05,1853-09-29,2.41,0000000789
19960929-232407,SEC,COMMON,ACTV,zJCJLBwKpbAbC iQVJtWCoBCbKXWcZImitAtdInLtaIu TurZDYuQjoiAcyNaRJmbryYN,PCX,999289805,1853-12-03,1927-06-07,1.13,UKbFGqyTJQqdUPYLCyztQLijLTPCrOK
19960930-082450,SEC,COMMON,ACTV,NhkijcDFGrfOgHTiwSxNNRoVaGKBRZIdNBt,NYSE,578676582,1899-03-05,1903-03-27,0.72,0000000453
19960930-130133,SEC,COMMON,ACTV,cvCNbCTOVmnuYQDKGOdjZdMLXyVRdWnBgBbHOsnm yQ,NASDAQ,889309256,1994-01-29,1881-06-15,2.74,0000000253
19960930-140148,SEC,COMMON,ACTV,IeJBiIvDOKZpjJCdTAEbeJrVsLzWdbiRxcCgOimPqoSQAM GDGEUeYMBv,PCX,314420202,1902-11-13,1958-03-26,2.89,VcbAKPfBIpRdEaWhZBDoBABArjGqRCPYqanHvstLOVuMQC
19960930-155549,SEC,COMMON,ACTV,TDmGTVlGkcQyJNAYnNnPStsflvWiwbyJRWaV a,PCX,384709454,1914-03-24,1945-03-16,0.37,pSAkdNHEKtiEnYUfPOsRBUcZ
19960930-155743,SEC,COMMON,ACTV,hJOaxLDiGnsCspuygLY,PCX,131863414,1936-05-10,1985-10-03,0.99,CeuTgiXJYwLxNBKnYcVFP
19960930-195602,SEC,COMMON,ACTV,qLi DaKPHBFNjESZVMAZLoBJbjBViQYTZBSTUWgswtoF PdNwdiT,NASDAQ,692563896,1911-08-24,1941-05-03,1.40,OFeANADIjKkSVkUcrmrJNWHmyDyRMFGFdbWSTWdCQbEZDoBzkn
19960930-214549,SEC,COMMON,INAC,genYdJmcBZBgGHvbSTgbxmpcBeVmauuQgqRqZgyKQLxZ,AMEX,439521744,1907-07-28,1861-05-25,2.27,0000000552
19960930-235958,SEC,COMMON,ACTV,GiWubLAnYXQmuuLaUBgudkltityPtAYCNcpAUgELUzOKkPJhFblutLwSmZSHopZIwS,NYSE,450464947,1934-10-02,1994-07-10,2.39,0000001012
