19930927-180450,SEC,COMMON,ACTV,NXNZnPeJmaqGAPJrOSFGDvkgjHUPGO SguUjNLXQuRGZxkmfbNBcEXSpShIbD,PCX,975077324,1929-03-24,1928-07-24,2.62,WgUTAdhkGcFKCKHKAsWMKqgzNPNBWiAFfVVSfAlUcQrfpxhQIX
19930927-215938,SEC,PREF_D,ACTV,NwRNtZLf FxbsOqmRATYRToOOgP,NASDAQ,60905329,1947-01-23,1976-12-07,2.84,0000000040
19930927-221320,SEC,COMMON,ACTV,SjEqGFtOLXLFzFnGeIFCPVLxoSTRmHCQzalPmOoTdhEFMj,PCX,565290287,1929-06-27,1938-08-02,2.53,0000000150
19930927-234949,SEC,COMMON,ACTV,rTDEiQITtkDeTT GHwktQFAKLCOtPYMIvGiZhFlySJDIPMEpyHEWRYQMEZmsIHoYWDzNGR,AMEX,577204214,1865-05-12,1929-09-09,2.36,0000000526
19930928-055657,SEC,COMMON,ACTV,BTDzKzVKREzmeYJEnkV,NASDAQ,566797242,1914-06-10,1918-05-17,1.59,KlswgMnKzBTRtRjrkLqgQRxec
19930928-074337,SEC,PREF_B,ACTV,aHvWFGXmHSrgVIxXeFM,NYSE,679600753,1874-06-20,1925-11-23,0.87,SJRGYElStQfKSDlcXAGTNdXMraTCwGO
19930928-114241,SEC,COMMON,INAC,TVaBQJTNUPgjQjZJjaNhfJuogfpRCzIhqIDaFPFyGxQIpMhNtiDmLgg J,NASDAQ,356243901,1975-03-01,1850-12-12,2.00,PGDBgEZqRneMoLzzQWIWKPqUm
19930928-165659,SEC,COMMON,ACTV,KBRYuDVpITyVsUmVKPtNwM emywidE,AMEX,45945095,1961-02-28,1912-07-07,1.76,gfPQfahTHfovBmAeb
19930928-204128,SEC,COMMON,ACTV,DDLgGeGdIGDjAaFXKANOptERheOOvKbjRdEdRwpeLIvEKiCfMwsJhPrcPLgzUG,NYSE,570290591,1938-01-27,1956-12-18,1.82,DGuOUcQrCVSseWAdmNbMZoGMOonpERwPZ
19930928-205214,SEC,COMMON,ACTV,LffYkmCvxaSPUwP FWSUkJLH,NASDAQ,535475134,1991-07-17,1872-01-22,2.94,0000000199
19930929-020027,SEC,COMMON,ACTV,CzRbErlluO,AMEX,102266676,1968-02-20,1929-11-11,1.10,0000000294
19930929-061709,SEC,COMMON,ACTV,SrGZPrFCJEeBmrhm xtmkUIZ NsRQZL cU,PCX,469853070,1960-04-15,1930-03-23,1.89,0000000568
19930929-100011,SEC,COMMON,ACTV,JDc wZEXxTUNYLblY,NASDAQ,615749991,1967-06-06,1989-12-26,0.36,PbAOEzbRKTmFfnQSsBfpbTVUXNnIVaAsgTLLtDZskJYyEyPONN
19930929-203326,SEC,COMMON,ACTV,SJzQJFyTXiRiyqnPzGcKlUKCgaztAH,PCX,35717157,1863-09-12,1878-01-22,1.20,eOrWZvMXfzoHYrNZEZQ
19930930-040056,SEC,COMMON,ACTV,MUfUOJANIJhnFyHDCvEidORLSfS,AMEX,726952678,1953-03-23,1902-08-22,2.17,0000000675
19930930-074904,SEC,PREF_A,ACTV,fqDFMFSVdFctnvL,NASDAQ,290213303,1931-06-25,1877-03-27,1.89,0000000226
19930930-133824,SEC,PREF_B,ACTV,cGTOrLPEqNHhdfTCSuhRD,NASDAQ,869698356,1992-04-16,1915-09-29,2.10,vYoIOxDrItARtHaxNNHDZTFUGnBCypH
19930930-155159,SEC,COMMON,ACTV,bEBIoiCDvlZTaoOShQnEamNi,PCX,145455870,1921-01-17,1854-06-07,0.60,imdafqhUOHJJweSjJLCsJtrIwQTHOvwNcouZrYzKuEbA
19930930-235958,SEC,COMMON,ACTV,fkWxFQQXfQDHActnIHHxuiFDeNfjeGbF,AMEX,299146486,1853-01-30,1903-07-06,1.72,0000000200
