20060330-002419,SEC,COMMON,ACTV,qJTBKgfNbItjvacWARtHSr QhODSqRKjIbEBnJSwcsFkBb,NYSE,918516191,1914-03-26,1926-07-28,1.78,UQghxdRIIOPFLMNDGPnoJUifWUciRBnBfOFTjSDiodFjoXXeVV
20060330-020710,SEC,COMMON,ACTV,XrknRHSJGlCBOBVqjPOGNfMCNchgsHVtb,NASDAQ,355660331,1907-01-09,1990-09-22,1.21,nsUSMbYuOGhrdUDWlMOfj
20060330-035330,SEC,PREF_A,ACTV,yw LBmAyLoUPOUjHBuRb,AMEX,965656161,1964-07-05,1871-12-30,2.87,WNvLNldIWxDXAUGMArTZUpEEfNGNpGSPA
20060330-075740,SEC,PREF_C,ACTV,MPwrKHMnQVEJJwHiHIQWnWzGjDFRVribNPxEAperHUzvNInfs,NYSE,910318272,1991-09-22,1982-03-14,1.46,SJMSLNEJhTPiSyDv
20060330-103301,SEC,COMMON,ACTV,bGOFXZfhnsVnCtHHRgZnXXZrktPHDpMNyOVVuBkpsuNnCJaLpaFfvQiOLjKlndHa,NASDAQ,700217131,1865-03-20,1976-12-01,0.96,olkYCLuneCLhXWjauvyEEklBz
20060330-123503,SEC,COMMON,ACTV,odyhoEpaiuZdDVPDjwGRCpYwIPiKUforCrSqoQwGjv,AMEX,541563702,1868-01-03,1850-12-13,2.19,oQLaGIiULDtRWKUMHxMAAfxptkilFiA
20060330-155023,SEC,COMMON,INAC,OPvgegQutOQJpxXIXNCTiFoeBIVfklraQVoH,PCX,166249090,1909-04-22,1998-08-31,1.73,bLDfMCiYJfdEseRPOSrNilaE
20060330-201554,SEC,PREF_A,ACTV,KkIfLIxUfWyYcESSbmFrQfBBDE sxBnkeQNV,NYSE,102592430,1941-09-05,1865-07-21,0.14,aRNPaLyIqIwsvZXWHWWLCECnBkyQKNKiQgxUxGpVKWIfQGJdKP
20060330-212129,SEC,PREF_B,ACTV,sUBIMqBdBVZMCiCsNvXOaXRV,NYSE,559802371,1952-03-22,1927-02-03,2.40,gSPTnEYnBdFkIWPfTapBoPBM
20060331-011114,SEC,PREF_B,ACTV,HGYSwfnLQzMClOmCIICYPZOrEcTIF ckdQKDEPDQUOfikQpvsYesKEODoIVLDMzPMWtJN,PCX,404769535,1968-02-23,1863-04-25,1.14,0000001424
20060331-012606,SEC,COMMON,ACTV,syUDoIoqGywZxOLJJDpvUmizRhKAdFAPMop,NYSE,249723046,1951-03-02,1854-02-21,1.91,ziJohMcvsgUVqHyXNSwWAqFRxoSF
20060331-030238,SEC,COMMON,ACTV,dHtXiecwsyOYnMQcyuWNIlzDIrTmuQsAEmWNxBYSJCltRhNyKKCp,AMEX,152161055,1945-01-20,1955-05-28,2.72,uEDfOmhaXdNxIXpLMMxNCmPEJHTJIrjxwaTLndkIlkxEvOgWkN
20060331-113326,SEC,COMMON,ACTV,DcvFdIwwVaAwqytIJkJuurlK tYA NcCAKQsxVRgxsMNIcYaGNdKbVJjBYOVpoPOWBw,PCX,762356775,1979-11-01,1930-01-16,0.36,0000000550
20060331-123613,SEC,PREF_B,ACTV,YkuELHoUaSVPxSOmMfBjRFZRFAmVKkCQhHXm,NASDAQ,966776938,1854-03-07,1931-07-16,0.46,0000000866
20060331-133225,SEC,COMMON,ACTV,YxQDtolAzjYslZurEzHRbUfZTGjRHSYTLvUARRMSBqEOOFlFgUxNHJTahAQBcezTff,NASDAQ,877614727,1999-06-18,1957-03-08,0.44,GSKvWkPkitGVUEBLrBKBPnJnCrPQLYgBvvSZBxIVcNA
20060331-190809,SEC,COMMON,ACTV,yOnXPeeHTObWJRGcYwNdyGkqdoDAdeOUWsa,PCX,161469581,1858-10-27,1930-06-30,0.36,OCuNrytyPITVDUziIzC
20060331-195843,SEC,PREF_B,ACTV,ZoIMyEQXFUFA AKdGK GncU,PCX,426204593,1927-12-11,1937-03-06,0.24,0000000094
20060331-225314,SEC,PREF_A,ACTV,VPuNP DxgGRGuAJHRXRPHCqRUmxRCKnRzmcNBnnyhknldOPoEU vXKUyy,NYSE,221732340,1996-03-28,1912-12-26,0.88,0000000746
20060331-235958,SEC,PREF_A,ACTV,gBiAOjDabziGmXEsnPEMYVpsqlRjTiNIsdbSdcfXYqLilmLnucL PhU VzoNXeUfvLIT,NASDAQ,555813097,1887-09-06,1935-08-16,2.97,PjlPgtyXFQMaQwoAnVgbUFMVCFQGEgeGVOPIPEPLwBmXWxRK
