20090401-004219,FIN,2009,2,2009-04-01,2009-04-01,3026860458.26,217860537.71,0.86,0.73,0.07,604190365.04,247940439974.34,5798742469.25,252091554,298560,2960000000382
20090401-004517,FIN,2009,2,2009-04-01,2009-04-01,1520542188.50,945700612.47,1.50,1.48,0.62,732226129.64,259671245546.89,9987643703.62,630511784,638647,0200000001534
20090401-022932,FIN,2009,2,2009-04-01,2009-04-01,177575102.99,39970231.90,0.34,0.30,0.23,143098197.52,437502699891.54,2193998.63,117490285,133923,342OPUiTwybCaSoOYvILwXWAyVWjJLPvHlFBFpcDsSJmMCyXYZFf
20090401-035647,FIN,2009,2,2009-04-01,2009-04-01,9269378914.47,1248992941.52,1.70,1.43,0.13,310504401.22,747254253831.87,7281165581.63,734131372,871601,7690000000551
20090401-060143,FIN,2009,2,2009-04-01,2009-04-01,4984929328.41,139055277.31,0.32,0.29,0.03,416620792.74,731714363114.32,9486249324.93,428455142,474857,442WMNDpqxOHgsCSqVldnXunrzVyeRcTT
20090401-065108,FIN,2009,2,2009-04-01,2009-04-01,397800091.63,201002741.35,0.63,0.56,0.51,672186210.79,636679636223.01,5360472582.37,317517353,361869,814DoUdQHzqEVpDXPZgRxOjjfgVecQTsDdmXWDYVJKqAHlcjQhM
20090401-093206,FIN,2009,2,2009-04-01,2009-04-01,7961239008.66,2505116716.48,2.82,2.80,0.31,780342808.99,43121116233.59,7518398945.30,887317347,893344,7190000001609
20090401-102736,FIN,2009,2,2009-04-01,2009-04-01,9623341498.94,2871867682.60,3.85,3.34,0.30,730723670.13,423138637790.10,1543822590.25,745948345,860881,159mCOfDHlUjcIKBpgNZzRdVccObLHPihGDEzQFqGyyOwSjZmdUD
20090401-120040,FIN,2009,2,2009-04-01,2009-04-01,9753367569.61,751295077.77,1.20,1.03,0.08,287143821.11,84541043497.44,4260615727.93,625338072,727740,2830000000215
20090401-131359,FIN,2009,2,2009-04-01,2009-04-01,6917128072.93,3950679510.83,11.05,9.56,0.57,527999631.17,689993040632.91,7351310048.00,357682509,413209,5890000001417
20090401-134917,FIN,2009,2,2009-04-01,2009-04-01,5678967349.06,3928637982.80,5.35,4.96,0.69,347899362.72,908018496813.66,5288334579.61,734553571,791542,5370000001668
20090401-162314,FIN,2009,2,2009-04-01,2009-04-01,3888897764.98,1728198889.08,11.61,11.44,0.44,387588627.40,889927743374.56,8200142229.85,148804406,151106,8930000001747
20090401-175507,FIN,2009,2,2009-04-01,2009-04-01,3441494276.17,872100708.78,43.70,42.68,0.25,77595012.97,646728895513.13,1077858712.23,19958299,20435,227tFEVepQQRbTUKXMewgZTKvERLWQYPMiSCG
20090401-181215,FIN,2009,2,2009-04-01,2009-04-01,5614869835.68,1629278631.53,4.30,3.97,0.29,889725626.61,783480940652.09,2604986810.91,379250675,410020,2790000000370
