19770701-051019,FIN,1977,3,1977-07-01,1977-07-01,6060083027.88,1031627224.83,1.09,1.01,0.17,602608060.32,589442427510.17,6875324540.72,942215620,1022196,971rflAKFDXHCAcNmwLNJTMIvxdoAJIIC
19770701-111252,FIN,1977,3,1977-07-01,1977-07-01,819101473.26,113412240.33,0.15,0.13,0.14,657595284.14,88494515442.27,6590324182.06,737364746,879790,805XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
19770701-180816,FIN,1977,3,1977-07-01,1977-07-01,9987985876.43,4212757154.02,21.18,20.65,0.42,376713550.27,205883219700.86,3470270005.14,198921218,203990,7920000000230
19770702-015017,FIN,1977,3,1977-07-01,1977-07-02,884092172.67,227469892.28,0.30,0.27,0.26,797983904.73,44968356847.65,7530133781.69,751258638,843287,148BGNkHkSVFBdTuPfNoMIAETucvmJKkQhReFVyGfvjpOOsNPR
19770702-043341,FIN,1977,3,1977-07-01,1977-07-02,7659639681.74,3197824514.28,5.02,4.59,0.42,296549041.15,641872797544.65,5959802013.88,637085213,696884,7110000000351
19770702-115327,FIN,1977,3,1977-07-01,1977-07-02,7622607952.48,5233903089.02,5.39,4.90,0.69,967536014.84,533314925353.60,5318084325.99,971488044,1069081,690iNHnTftjXfvHrITLJdLaYdULuwCuiDvUOwI
19770702-202118,FIN,1977,3,1977-07-01,1977-07-02,4161581574.28,1421970176.22,2.09,1.95,0.34,1902248.80,771434050031.05,2665787860.43,681456737,729971,842pEGIPCsKwtTHCezUJixADHRHcVKNIYrTyyOPIF
19770703-035328,FIN,1977,3,1977-07-01,1977-07-03,4586358514.32,1317399105.59,1.62,1.38,0.29,552226342.36,67967332272.84,2757248028.22,810812524,951992,9970000000371
19770703-040513,FIN,1977,3,1977-07-01,1977-07-03,5247342923.45,115043204.11,0.80,0.70,0.02,955753541.05,643791119414.74,7312523686.92,144208012,165386,171QNZUltgBGCXGYshw
19770703-102615,FIN,1977,3,1977-07-01,1977-07-03,7316074965.58,859295912.34,0.94,0.82,0.12,524414841.32,414970927239.28,3081728006.12,917373467,1046735,0920000000437
19770703-185300,FIN,1977,3,1977-07-01,1977-07-03,2387856564.82,915793.19,0.00,0.00,0.00,724149053.09,696746972367.46,9393580169.69,717872625,760487,0880000000405
19770703-204751,FIN,1977,3,1977-07-01,1977-07-03,8685736873.68,5134901722.45,119.46,107.10,0.59,473488686.39,934940497665.44,6316555896.20,42985920,47945,7880000000009
19770703-234204,FIN,1977,3,1977-07-01,1977-07-03,8036548563.81,657879621.33,1.30,1.22,0.08,100108233.78,407458992902.37,7890172153.70,506447476,539144,678YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU
19770704-053346,FIN,1977,3,1977-07-01,1977-07-04,4623870562.23,2528336002.98,3.22,3.18,0.55,705873800.64,481456429024.88,1051424979.18,784756143,795414,7040000000441
19770704-082912,FIN,1977,3,1977-07-01,1977-07-04,3676599958.91,1170573035.58,13.95,13.48,0.32,331564988.75,203790170683.55,8219671571.20,83902204,86867,3160000000341
19770704-170804,FIN,1977,3,1977-07-01,1977-07-04,3420028598.58,616766299.44,0.95,0.93,0.18,98464156.48,892831193303.07,8285160607.19,647037270,663587,961BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh
