19971001-030613,FIN,1997,4,1997-10-01,1997-10-01,6029293098.61,136648805.04,0.24,0.24,0.02,647270973.71,952471366988.43,9973062403.25,565634247,581209,5820000000525
19971001-053148,FIN,1997,4,1997-10-01,1997-10-01,5446908248.72,793458678.98,1.62,1.57,0.15,282396698.17,575301417568.59,6741169451.41,490386103,504363,5000000000596
19971001-053253,FIN,1997,4,1997-10-01,1997-10-01,2058442933.77,1169252934.30,4.14,3.80,0.57,593952893.06,83226773252.85,3068209779.93,282491948,307639,531GzdOrapVUAlROIQUIAUGrBmn
19971001-054502,FIN,1997,4,1997-10-01,1997-10-01,4635167761.38,1467910169.44,1.50,1.27,0.32,855803763.52,723641859990.94,4056611502.35,978945018,1152383,432JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr
19971001-084256,FIN,1997,4,1997-10-01,1997-10-01,4081523040.15,2248205189.25,6.74,6.49,0.55,787161372.51,718539639896.98,416461724.22,333519694,346382,8410000000960
19971001-095648,FIN,1997,4,1997-10-01,1997-10-01,4579380226.97,2098101214.75,3.04,2.89,0.46,902875350.98,601238356370.05,4598661635.36,689605718,726174,0610000000102
19971001-101302,FIN,1997,4,1997-10-01,1997-10-01,5347100437.68,2201783593.94,2.34,2.08,0.41,566602182.05,769404387378.42,7398590912.75,939739053,1059255,453yiORtYxKLhNglRlbQGnuznYFxhLkffNA
19971001-112211,FIN,1997,4,1997-10-01,1997-10-01,2797757841.67,1128404737.40,3.44,3.00,0.40,411157620.80,812127109518.88,8183605014.70,327975137,376695,477bRcRYdZHSFIfMQlUJbKOuMAQRDYqRJQHYHcMOktaEiSHSiYfX
19971001-134302,FIN,1997,4,1997-10-01,1997-10-01,6247506572.78,490470666.60,0.51,0.44,0.08,122580235.80,619917152677.13,1225129811.29,955583547,1106478,5870000000226
19971001-140112,FIN,1997,4,1997-10-01,1997-10-01,2450724399.10,355061373.82,0.97,0.83,0.14,574578319.89,807034891657.23,5535985599.87,364180636,427033,0060000001208
19971001-153826,FIN,1997,4,1997-10-01,1997-10-01,9085011116.05,1677744535.20,8.80,7.69,0.18,515287761.19,177876413135.94,736809482.42,190600322,218130,880ULfhoHxwCnfZeiIfOkkTqmkQRVdhXqiDwhIeuYLqLskKlHCsuSs
19971001-191642,FIN,1997,4,1997-10-01,1997-10-01,4306238442.00,2833399534.63,4.12,3.52,0.66,959584709.22,810353095954.49,4194686317.70,687895382,805461,846xNNhCxaNeBYNxyaiarePVR
19971001-221513,FIN,1997,4,1997-10-01,1997-10-01,5674260477.44,3595892781.68,6.53,5.92,0.63,552036017.16,783445265236.33,4986176068.31,551021001,607582,3050000000848
19971002-003116,FIN,1997,4,1997-10-01,1997-10-02,9267938845.38,1184799875.18,2.79,2.66,0.13,824054758.75,658561706807.36,3885036648.13,425220278,445164,9790000000018
19971002-025402,FIN,1997,4,1997-10-01,1997-10-02,2616005182.92,496470261.78,0.56,0.48,0.19,955492319.06,642778072358.42,535972641.58,891952401,1044715,868QNZUltgBGCXGYshw
19971002-025928,FIN,1997,4,1997-10-01,1997-10-02,372281933.15,250509699.02,0.35,0.31,0.67,507427859.79,657542382276.39,8687304381.08,716906207,816862,572BcHMVCIkBVsrQmlnUPduEFNXBXWSGFimm
19971002-053721,FIN,1997,4,1997-10-01,1997-10-02,9672314843.61,3634034451.13,4.07,3.81,0.38,253999686.66,329411675861.40,4034336107.81,892376672,954541,940eJrkPOGbPloJTlEKCMUyNKBpvGpCjXvROvjLfKTOvLUUcv
19971002-073339,FIN,1997,4,1997-10-01,1997-10-02,3274551536.03,1273173508.60,169.04,147.37,0.39,749583534.82,293384122236.69,5048377485.88,7531853,8639,153YmLIadVGVbRGCgAEqPdJoFNHGJYOQnQsHRG
19971002-095520,FIN,1997,4,1997-10-01,1997-10-02,9365171478.85,2036656029.97,4.90,4.79,0.22,37414777.24,119446516807.89,2295100826.90,416046013,425525,558ThEQijEmHtVJECHLiOJebJoqJKDXVcjOkUMtboDkvncPUxUHmPAMEUT
19971002-114609,FIN,1997,4,1997-10-01,1997-10-02,4122479.98,2203094.08,0.00,0.00,0.53,42848610.50,63844487375.35,6476151664.60,797286403,837755,072HTVgzOLbcXLlFrFJcvEFRXR
19971002-122610,FIN,1997,4,1997-10-01,1997-10-02,4439616343.36,522844701.15,2.56,2.40,0.12,71206449.81,678710934399.28,8669282417.11,204634436,218166,1990000000578
19971002-134535,FIN,1997,4,1997-10-01,1997-10-02,6423587424.87,624771235.66,1.58,1.44,0.10,932745310.83,43216408015.47,9850694567.77,395559789,434650,240GZUztVqfzBYLaRfBOSqFRxWUlOFm
19971002-134818,FIN,1997,4,1997-10-01,1997-10-02,5727548966.07,3112219358.95,4.28,4.09,0.54,916129604.10,292728985206.91,5227455179.99,727876396,760338,075KAUBJxXRgVERyyUnwNFYoPHLihzMhXMKOJKPHlHSmMqNiVRDDaRsAKOIQ
19971002-145134,FIN,1997,4,1997-10-01,1997-10-02,4125435948.43,1711566471.57,2.42,2.08,0.41,716530365.28,139083833012.17,7347741273.45,708514271,822219,1470000001262
19971002-145357,FIN,1997,4,1997-10-01,1997-10-02,3225962957.44,1171742629.54,232.40,200.69,0.36,703476873.91,629723416867.82,9812118654.74,5041848,5838,583dGTSaPOJMHvtCCHelvrPOQXnY
19971002-175533,FIN,1997,4,1997-10-01,1997-10-02,1782739101.78,13377065.24,0.04,0.04,0.01,786580305.83,988407636202.90,7663332325.82,316141854,316567,070WaPVywTQRRwsTRQ
19971002-195828,FIN,1997,4,1997-10-01,1997-10-02,6827510479.34,4258371355.99,8.97,7.83,0.62,341394140.25,16150725814.78,1630237498.69,474705062,543839,0600000001160
19971002-222037,FIN,1997,4,1997-10-01,1997-10-02,6442564681.51,1867511664.29,2.06,1.79,0.29,751249089.93,342923434773.48,7726570228.58,905873229,1040880,389FXFYeNQJTmypAWxzHPOBgNFDcXaQQFB
19971002-232454,FIN,1997,4,1997-10-01,1997-10-02,416485181.53,43664135.14,0.06,0.06,0.10,28898832.09,717801013554.40,6929724462.21,705544157,739201,2470000000976
19971002-232506,FIN,1997,4,1997-10-01,1997-10-02,5321532287.65,1830782059.56,2.07,1.79,0.34,721144079.91,988373936520.16,8300324004.75,883190395,1023117,9690000000390
19971003-024524,FIN,1997,4,1997-10-01,1997-10-03,6919598487.79,4481675654.20,8.31,7.61,0.65,280321891.54,360659167472.03,9114178687.88,539527055,589279,3340000001229
19971003-052855,FIN,1997,4,1997-10-01,1997-10-03,8293395772.96,598294499.62,1.55,1.40,0.07,334869948.80,525596890250.63,1193963101.58,386592253,426779,8720000000974
19971003-075902,FIN,1997,4,1997-10-01,1997-10-03,3001707565.54,1990218702.19,2.44,2.28,0.66,678241903.25,559660347628.51,37016442.29,814999538,874616,646HgvNqrRFRjjFfuumpEIRPfWOSxXhNyAVrtrtSMXsWsEPPDWBouCdFuQdw
19971003-082543,FIN,1997,4,1997-10-01,1997-10-03,7029276337.72,4619014416.36,14.83,12.95,0.66,994828485.57,837301457774.32,445800142.11,311403700,356621,763jJqRePAggbNCFFNZqqU
19971003-091600,FIN,1997,4,1997-10-01,1997-10-03,4491239522.16,981464706.59,1.37,1.28,0.22,433993351.98,467177405675.58,7694735519.00,713931429,765382,6230000000872
19971003-123536,FIN,1997,4,1997-10-01,1997-10-03,3051580544.60,1095685216.69,3.89,3.83,0.36,704351333.99,696844664143.85,8321031443.68,281399522,286377,1460000001257
19971003-130751,FIN,1997,4,1997-10-01,1997-10-03,9521101620.61,5028337966.39,7.33,6.48,0.53,230485843.33,338222635662.54,663316722.43,686029072,776232,6140000001294
