20060101-021119,FIN,2006,1,2006-01-01,2006-01-01,1118974523.52,306388294.68,1.32,1.10,0.27,336012945.66,212157131640.31,2517530561.32,232008107,278409,0530000000954
20060101-033519,FIN,2006,1,2006-01-01,2006-01-01,2453695346.11,1232193319.95,1.54,1.50,0.50,876893009.00,904296679965.97,1000537633.88,802656649,820750,1350000000966
20060101-045634,FIN,2006,1,2006-01-01,2006-01-01,3121701685.74,1739541810.03,1.85,1.55,0.56,308966547.27,739820311798.55,8993664400.73,942190965,1123970,801IYXYDYXzMPNoklZTdipMzRqgCNIOKJHazWaAqvQYkNmrDITClMRGjaTm
20060101-055908,FIN,2006,1,2006-01-01,2006-01-01,7183249179.12,1252082193.39,5.58,5.12,0.17,934391413.23,334793109300.23,5975896488.80,224472787,244388,3770000001045
20060101-071902,FIN,2006,1,2006-01-01,2006-01-01,5491429773.41,1400768039.51,4.78,4.00,0.26,99581811.53,960499601665.22,1439365915.52,293031140,350494,1440000000598
20060101-082201,FIN,2006,1,2006-01-01,2006-01-01,4033541457.22,77955343.50,0.19,0.16,0.02,599078428.19,920698207068.12,8959472923.65,414054573,475983,8170000000577
20060101-103347,FIN,2006,1,2006-01-01,2006-01-01,9925275803.11,98113783.54,0.12,0.12,0.01,174686003.14,379678971360.58,4223419397.63,791609951,844373,8510000000451
20060101-113251,FIN,2006,1,2006-01-01,2006-01-01,558350190.74,295118378.28,0.30,0.27,0.53,83686149.76,367971990869.10,6157309786.51,972277216,1082421,9830000000043
20060101-121117,FIN,2006,1,2006-01-01,2006-01-01,7214510334.47,286222045.61,1.73,1.53,0.04,940675798.74,18368435957.31,7681699305.53,165906884,186644,3110000001561
20060101-124819,FIN,2006,1,2006-01-01,2006-01-01,196403455.04,44912282.80,0.05,0.05,0.23,712295104.06,266041392732.68,5236026136.41,882012119,982497,248WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA
20060101-141440,FIN,2006,1,2006-01-01,2006-01-01,2746437954.90,106704631.19,0.11,0.10,0.04,146731502.97,232620978286.65,1265520555.17,968478918,1097257,352PjlPgtyXFQMaQwoAnVgbUFMVCFQGEgeGVOPIPEPLwBmXWxRK
20060101-164908,FIN,2006,1,2006-01-01,2006-01-01,9085755379.94,5049746890.36,14.79,14.19,0.56,279344834.55,779730134573.01,6683401150.66,341338780,355932,414DodTUjTmttGuqrGBOEOYgOoWcZOGNLASXIMFXKFzGvMQtKYK
20060101-190114,FIN,2006,1,2006-01-01,2006-01-01,527073725.33,128175111.57,0.42,0.40,0.24,263055828.00,653679754028.93,4572562740.26,305731555,318708,3690000001077
20060101-192647,FIN,2006,1,2006-01-01,2006-01-01,3048510087.75,1142162214.51,4.87,4.46,0.37,675448809.13,958168690508.37,5332004581.62,234511674,256153,912zBADyCBjuAcXbLWyQPVzhejEPYkNXWlBSSAzRmmheqxQqWLniD
20060101-195509,FIN,2006,1,2006-01-01,2006-01-01,6057100556.55,3914397787.51,5.64,5.46,0.65,460640279.64,294762159927.54,4025876426.52,694081556,717458,914WmpsKNhGXuchReKQiqBCEinGHZxxNWYGMUJaXUPEtKTNVKVfIq
20060101-204652,FIN,2006,1,2006-01-01,2006-01-01,5235035784.39,1198357987.14,5.98,5.12,0.23,193739394.12,421257513778.99,2513953031.53,200242908,233839,869zIHLKvPBQrCTBYzpZzUJZwMrKqTpUZPyXUykkId
20060101-230524,FIN,2006,1,2006-01-01,2006-01-01,3811407751.55,2574467740.76,2.72,2.39,0.68,368982314.16,30409443033.53,8893848894.55,945958695,1079084,3390000000622
20060102-000941,FIN,2006,1,2006-01-01,2006-01-02,7415063863.28,2427567874.32,4.44,3.83,0.33,195352947.41,316389596546.74,9680776691.91,546655455,633184,493LDUsEcYHRKMJEGXlGGhOOXBF
20060102-011223,FIN,2006,1,2006-01-01,2006-01-02,5642619785.85,2534780118.20,11.11,9.71,0.45,997702073.80,378178245752.40,7108857929.81,228252489,261145,436NsnDBOgUzonkKNNvLhPswBlHANCQqzKHFCSXAxTHFfVXcy
20060102-032920,FIN,2006,1,2006-01-01,2006-01-02,7932693246.57,4288996309.63,79.68,69.78,0.54,276628917.45,84847657598.83,355065853.96,53828798,61460,2030000000294
20060102-045711,FIN,2006,1,2006-01-01,2006-01-02,2895110544.87,682560005.98,6.31,6.26,0.24,125481637.24,255218190082.48,8647387259.37,108146385,109063,7570000000094
20060102-073206,FIN,2006,1,2006-01-01,2006-01-02,8418181725.41,2140155148.54,2.49,2.41,0.25,893346995.85,269925608933.44,930664229.26,860771115,888874,015YfpJvKTCOTLVFFSyDKNaPAmWDqQweVsNwzjtXkoFkSFWXIEjxNO
20060102-092508,FIN,2006,1,2006-01-01,2006-01-02,4873946692.99,2365065448.05,4.48,4.18,0.49,341579308.15,201260919701.28,5173531456.99,528288083,565567,8630000000968
20060102-104124,FIN,2006,1,2006-01-01,2006-01-02,210416340.03,115709058.99,0.15,0.13,0.55,364195696.31,673482043120.47,1006540604.55,760971354,857441,7580000001079
20060102-125951,FIN,2006,1,2006-01-01,2006-01-02,1410715176.25,21815592.86,0.04,0.04,0.02,415153363.76,516545233392.95,6442418888.26,517023383,574188,247bTXqQQTiGYDcQlaLNOnHUMGPjHjniDFLPyUFEiAlhgBF
20060102-135545,FIN,2006,1,2006-01-01,2006-01-02,2715924845.11,794786066.88,3.29,2.87,0.29,914294543.59,954127143013.58,8525537541.71,241392747,277014,0250000001253
20060102-140632,FIN,2006,1,2006-01-01,2006-01-02,8315300683.49,2966770908.58,3.75,3.30,0.36,681364378.17,674212549633.23,3141224941.02,790286683,900363,1410000001073
20060102-145947,FIN,2006,1,2006-01-01,2006-01-02,7636003590.45,688459651.30,2.50,2.16,0.09,388687678.62,273982235066.54,8472914785.27,275724647,318655,106lmqPQhjPwBqFSlmQndCPkeJzKMFMQOLSmiOIXMyTEvEk
20060102-153409,FIN,2006,1,2006-01-01,2006-01-02,7795999577.92,854187773.91,2.18,2.04,0.11,365561174.25,433118968938.16,7527466026.38,392335730,418679,989XiTJTXSRAuDAWNNzXndAtlgMEXIGuJbzcHtPmbXJSuhNDyzgFKKdMpQPy
20060102-154242,FIN,2006,1,2006-01-01,2006-01-02,2994335409.24,13456776.69,0.34,0.29,0.00,941006630.65,510457882114.47,4710325951.73,39172612,45631,110XRRaoTGVkESYUzgHljeXSSJwJXOeXA
20060102-164313,FIN,2006,1,2006-01-01,2006-01-02,4911413369.83,1964299723.34,2.09,1.75,0.40,493257292.24,259113868685.91,1099068491.40,940289145,1125514,368tDPWLFEtBmpAwavVQikXwNpRaJ
20060102-164912,FIN,2006,1,2006-01-01,2006-01-02,6983656837.88,3419129264.26,6.94,5.85,0.49,930799054.24,166705900297.77,6946185399.92,492600705,584644,6470000001529
20060102-191903,FIN,2006,1,2006-01-01,2006-01-02,1415160047.44,780268987.33,0.93,0.87,0.55,108962182.86,247088429124.97,7741931204.00,839908387,896915,4900000001306
20060102-211140,FIN,2006,1,2006-01-01,2006-01-02,6320365967.40,733527533.24,1.39,1.21,0.12,759900515.67,988437898564.44,846937860.11,527266198,608266,5080000001174
20060102-234459,FIN,2006,1,2006-01-01,2006-01-02,1022357493.80,181066228.76,0.21,0.18,0.18,416848434.58,299066034802.07,6527968615.49,861419327,990593,8800000000379
20060103-003548,FIN,2006,1,2006-01-01,2006-01-03,7590517011.80,108559679.06,0.19,0.18,0.01,633562395.84,241719999802.94,1999969899.19,582731199,608841,763EOMpasJigJVvYQGKVcDPddEniaOUaTojpCAmYQrUeZJEGo
20060103-032111,FIN,2006,1,2006-01-01,2006-01-03,4386333376.96,2174599467.39,4.50,4.06,0.50,459700514.42,896926883518.72,6047066507.22,482803009,535208,6000000001046
20060103-060622,FIN,2006,1,2006-01-01,2006-01-03,2315555858.25,855475532.14,2.38,2.03,0.37,788164113.93,255409307431.39,6583188976.22,359867359,422236,329asGuWkfzMrygGPAzqduwBeywlVCd
20060103-082226,FIN,2006,1,2006-01-01,2006-01-03,1482334075.63,41125115.85,0.05,0.05,0.03,939894171.86,492746485486.44,406074727.72,888098237,908120,441NFfQqYjzyigFCpGANLUOtkUy
20060103-102223,FIN,2006,1,2006-01-01,2006-01-03,8824429046.67,4816093031.27,6.56,6.56,0.55,664825361.17,936319287343.89,2316623090.58,733751994,734602,9820000000367
20060103-120516,FIN,2006,1,2006-01-01,2006-01-03,9644758047.49,4922970577.88,10.46,9.11,0.51,416338355.72,987396629806.65,7739444935.51,470581277,540098,4770000000607
20060103-123337,FIN,2006,1,2006-01-01,2006-01-03,1156194987.57,303839370.78,0.57,0.53,0.26,825743375.30,301582169316.75,8747060914.74,531186126,571905,826LZkiHMuOrjAKKQgAlKVVaE
20060103-134149,FIN,2006,1,2006-01-01,2006-01-03,3108686896.20,576714239.63,1.71,1.48,0.19,374907965.83,755671543596.71,2563200119.03,336711614,390428,3230000000101
20060103-134415,FIN,2006,1,2006-01-01,2006-01-03,2927678700.53,896935609.45,1.13,0.98,0.31,979821607.81,158092925654.84,3018714911.10,796426462,919126,9910000000353
20060103-152532,FIN,2006,1,2006-01-01,2006-01-03,9767605754.62,1104369903.42,3.34,2.86,0.11,771541039.57,62669846620.93,5154829029.69,330501018,385545,480LvqCiIqLWpOpXRipwTpdH
20060103-172207,FIN,2006,1,2006-01-01,2006-01-03,8888523946.24,2898830728.03,10.99,9.37,0.33,123855124.87,121829409913.48,1420363773.15,263858421,309536,0910000001142
20060103-194724,FIN,2006,1,2006-01-01,2006-01-03,2914980626.23,1784848288.99,2.93,2.87,0.61,626077677.07,138655507708.56,8805567741.92,609743380,621890,766wFLayTNCXPFUSYvmwMhHUuwPKYNXhIvMWsgUKBBXLFyY
20060103-201723,FIN,2006,1,2006-01-01,2006-01-03,1309889246.26,208528020.40,0.32,0.27,0.16,924409613.73,498091191874.93,3275047929.62,651139844,771389,0970000001566
20060103-223355,FIN,2006,1,2006-01-01,2006-01-03,8451019911.38,3060286551.61,26.47,26.32,0.36,192856450.39,269353910688.14,3577345665.34,115598611,116263,316RrJoCBMFQQSQoTFxS
20060103-223432,FIN,2006,1,2006-01-01,2006-01-03,8314853082.75,2332212531.09,2.71,2.62,0.28,688508949.18,207470763915.71,2791503158.11,862091196,890682,6940000000131
20060103-231551,FIN,2006,1,2006-01-01,2006-01-03,8297395450.61,540464533.81,5.59,5.39,0.07,817589183.11,319810423764.08,9658889555.10,96762384,100190,1210000001320
20060104-010433,FIN,2006,1,2006-01-01,2006-01-04,5453785294.69,3688425746.62,4.06,3.74,0.68,234584997.75,423925093671.35,6004803070.94,908981603,985842,093GAbQbIKGAzFdDKVIUXMyZJvyfUtwBnrxKTwnMbTDGbLEXfuHsMvZ
20060104-014459,FIN,2006,1,2006-01-01,2006-01-04,2646511054.12,1498580494.21,2.28,2.16,0.57,872598073.62,806397710308.45,4646976309.38,657022124,692598,4360000000584
20060104-034835,FIN,2006,1,2006-01-01,2006-01-04,5606649716.45,1719943211.35,5.41,5.34,0.31,905679347.26,166803573459.39,1983387779.75,318201603,321849,225YWURDFKdsSfRUcKfZEpNuwWdLGJ
20060104-035503,FIN,2006,1,2006-01-01,2006-01-04,45767349.48,30841081.02,0.27,0.23,0.67,630746093.84,18490546776.06,8243423691.36,115344178,131368,5080000000459
20060104-045536,FIN,2006,1,2006-01-01,2006-01-04,7002368205.09,1774287801.83,7.22,7.21,0.25,121792422.75,853058368366.07,4552978707.44,245647022,246156,2090000000626
20060104-051608,FIN,2006,1,2006-01-01,2006-01-04,7619051390.57,802700670.78,0.94,0.87,0.11,143710656.45,450533887761.32,7118932561.77,856645199,925908,515JZcrUjNtzQORlQQbiSOIajjLMoupUYQrni
20060104-060356,FIN,2006,1,2006-01-01,2006-01-04,8996650514.02,5954203924.81,54.27,53.56,0.66,253786268.64,687355938597.22,2499103946.57,109716640,111173,6230000000660
20060104-061601,FIN,2006,1,2006-01-01,2006-01-04,7605609720.35,4769195920.70,7.17,7.14,0.63,7106586.40,349912812640.77,7751599663.74,665309200,667822,063nQrUhXXBvbHXCuPtYXncVLSeFvBZEQoKOOYnov
20060104-084930,FIN,2006,1,2006-01-01,2006-01-04,5951713803.97,1843748081.87,1.94,1.66,0.31,53751750.32,15540145645.88,3057161347.10,948239766,1110673,1210000001570
20060104-094145,FIN,2006,1,2006-01-01,2006-01-04,2346372877.53,1471666016.70,2.61,2.34,0.63,128695509.97,151064313149.76,9284603150.57,564312829,629731,390pQHkvrTEQZFMdYuerUGbNzFHvDhVZLEtKnRHHsmKVVmiibhW
20060104-094913,FIN,2006,1,2006-01-01,2006-01-04,8996650189.16,4591875730.44,8.68,8.12,0.51,564824438.72,389615730286.69,6780881257.30,529183268,565449,324tWhjplJLGVMDlwYtmIgPZMDjBTuQqTiKAbXZnjI
20060104-123848,FIN,2006,1,2006-01-01,2006-01-04,7038398494.40,272287962.34,0.28,0.27,0.04,14374297.45,465970454699.73,5645635191.04,957595202,998045,721KXURuEhUIwPPexJHYIiHTBspFanGDCqu
20060104-142812,FIN,2006,1,2006-01-01,2006-01-04,8681686184.50,1310917713.03,2.57,2.54,0.15,440826514.23,601662697100.82,8397346075.54,510536562,516174,5440000001582
20060104-164457,FIN,2006,1,2006-01-01,2006-01-04,1186508614.58,566647323.55,0.80,0.74,0.48,251592419.10,893088131689.75,676926721.64,706238740,768198,3770000000405
20060104-184902,FIN,2006,1,2006-01-01,2006-01-04,2804867832.67,1755997774.69,47.46,40.51,0.63,423900829.77,989166650783.10,8771992439.77,36999856,43345,5550000000095
20060104-200904,FIN,2006,1,2006-01-01,2006-01-04,8420002832.38,3902119186.51,9.43,9.19,0.46,552931950.85,453075973430.73,194577694.85,413976934,424500,0410000001475
20060104-211945,FIN,2006,1,2006-01-01,2006-01-04,289040664.22,145471715.49,0.50,0.49,0.50,384028351.46,558152711155.09,5417792468.50,291939280,296723,571sHWSrTKRKPfXnXuPHTLUedDhoHgU
20060104-230753,FIN,2006,1,2006-01-01,2006-01-04,3489574475.93,1123847649.96,1.26,1.20,0.32,444282676.77,885525130151.26,114517363.28,890462554,937520,814vlRcJldjwMONfsJiKiHwLQxm
20060104-231151,FIN,2006,1,2006-01-01,2006-01-04,9995349930.76,1120633502.35,5.81,5.68,0.11,615671878.24,694395737279.33,7689310725.45,192970663,197398,068WCVmJdnzxUNMtyszWwKTYEkGBXAToA
20060104-233429,FIN,2006,1,2006-01-01,2006-01-04,2789003328.99,1275585518.03,1.69,1.62,0.46,145153927.95,349140413586.46,6058212899.23,753557572,789525,2510000001370
20060105-020041,FIN,2006,1,2006-01-01,2006-01-05,764417035.68,81547457.20,0.69,0.63,0.11,454899994.71,324969707974.69,776822327.18,118694302,128641,505WdLFUNHmrBIOKHlmTxkY
20060105-032720,FIN,2006,1,2006-01-01,2006-01-05,6457600086.18,1915544671.56,3.54,3.08,0.30,612438803.91,227759261512.35,2313696804.78,540649775,621845,7640000000386
20060105-035053,FIN,2006,1,2006-01-01,2006-01-05,6172811588.38,53475720.26,0.24,0.22,0.01,478006625.03,535978634301.85,67311866.11,224540164,245620,3540000001282
20060105-040034,FIN,2006,1,2006-01-01,2006-01-05,1350852175.32,475711355.14,1.01,0.91,0.35,421180871.62,267939053106.57,3803987763.25,472944438,520761,151OuWAFLbbtdcfKFVbwWttSASBDxRLaOzGyezWPaIK
20060105-064144,FIN,2006,1,2006-01-01,2006-01-05,5563114232.79,3304550151.09,10.58,9.58,0.59,674669856.30,659137841778.80,8527270177.51,312469429,345081,1400000000202
20060105-090053,FIN,2006,1,2006-01-01,2006-01-05,2108767120.38,836373966.86,1.31,1.22,0.40,294798468.71,677223093480.23,6579387346.16,638306959,687344,342NBvPjYDjEMfMnJJsDGQBkGgEvOHDaEVODogg
20060105-092106,FIN,2006,1,2006-01-01,2006-01-05,8039899875.24,145052888.76,0.16,0.14,0.02,463573285.33,239420930383.05,2304347740.86,890104791,1009729,5540000001129
20060105-095509,FIN,2006,1,2006-01-01,2006-01-05,5955721290.91,2357312541.54,4.76,4.28,0.40,560937294.30,433529890897.99,1279939079.58,495427169,551192,6690000000384
20060105-095720,FIN,2006,1,2006-01-01,2006-01-05,3774489083.77,1672425112.01,5.27,4.74,0.44,421784930.17,850887383417.05,321328636.51,317175138,352704,1670000000478
20060105-113717,FIN,2006,1,2006-01-01,2006-01-05,2663241889.11,975262159.67,1.41,1.33,0.37,584870486.23,612081482001.58,7275007067.59,693083340,732802,795XMQyphFneWOvrRDJHvEXhXSOWRazKhiXNopgSzQi
20060105-132539,FIN,2006,1,2006-01-01,2006-01-05,9284529738.10,4830955218.15,18.38,16.56,0.52,564395106.30,227927737568.66,8664343259.95,262898195,291756,2860000000048
20060105-154520,FIN,2006,1,2006-01-01,2006-01-05,5743665946.88,177487469.24,0.20,0.18,0.03,281346497.13,227375948173.33,2178148582.58,898450073,1009644,143qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
20060105-165114,FIN,2006,1,2006-01-01,2006-01-05,4794423745.04,833214099.79,0.99,0.93,0.17,20529720.05,106955769010.19,5404232368.40,844936918,893554,7290000001051
20060105-172525,FIN,2006,1,2006-01-01,2006-01-05,2625882182.83,1595075291.78,11.47,10.59,0.61,378020978.57,289782148108.44,3189239219.17,139091404,150685,105WhXEnpCmgWBjUzzNBAKtVbkdNAcP
20060105-185824,FIN,2006,1,2006-01-01,2006-01-05,7204235363.24,1347569654.06,7.39,6.95,0.19,489750660.88,994868527680.46,1803529121.01,182335270,193802,7930000000285
20060105-192726,FIN,2006,1,2006-01-01,2006-01-05,6547846533.78,1111623928.02,1.15,1.06,0.17,232335216.06,994965904408.30,1411109907.44,965277895,1048008,135CPIsRkNDJVYurDNaIcvRGEdTPGENXMDbSMRDIeiWuvjDxNHXulcfwSpNa
20060105-215113,FIN,2006,1,2006-01-01,2006-01-05,3676750973.32,1998500614.29,2.01,1.88,0.54,574677998.58,815763123458.16,2656301538.50,993568670,1063802,039FsNAqVzQIGiKdzkMPLRhacTMuvqtz
20060105-222141,FIN,2006,1,2006-01-01,2006-01-05,7538910655.08,3705111781.79,4.79,4.06,0.49,766195393.20,269212346312.79,6467596544.32,773106037,912533,507XBjdkiVpGBCxCreChjS
20060106-004036,FIN,2006,1,2006-01-01,2006-01-06,4098183505.62,2307221904.86,21.90,19.12,0.56,719965535.41,98853116574.71,8406597235.01,105341373,120641,480yCYxzdCtKDVDKNxAugXBOfBjJNSubdTVTPNMQGEtO
20060106-011124,FIN,2006,1,2006-01-01,2006-01-06,9216696086.94,3062282079.89,38.10,36.05,0.33,361398213.95,622281443147.43,1950696733.57,80367321,84945,574GMHWKNWeTDxJNapDTUiAhMkbLNdWnHJjUfwskUJfiQTbmSLQXE
20060106-030139,FIN,2006,1,2006-01-01,2006-01-06,8651691223.80,506724752.23,0.97,0.94,0.06,676925362.60,651266946849.99,4117456010.03,523262168,536798,5960000000213
20060106-042903,FIN,2006,1,2006-01-01,2006-01-06,688874368.30,300577442.66,0.35,0.32,0.44,914252980.76,235097751871.98,8986827348.04,851195646,929573,5100000000763
